ID,Permalink,Text,Date,Retweets,Favorites
985427031402975233,https://twitter.com/Tasnimnews_Fa/status/985427031402975233,#قاتل فراری را شناسایی کنید/ شهروندانی که هرگونه اطلاعاتی در خصوص محل تردد یا مخفیگاه این #قاتل_فراری دارند، مراتب را به نزدیکترین مرجع انتظامی گزارش کنند/ میزانpic.twitter.com/89bMbtF6jm,2018-04-15,24,47
985421501544435712,https://twitter.com/Tasnimnews_Fa/status/985421501544435712,صدور کیفرخواست‌های جدید برای متهمان #حقوق‌های_نجومی/ #دادگستری تهران: برای بخش عمده‌ای از پرونده‌ها رأی صادر شده/ برای #صفدرحسینی در مرحله دادسرا پرونده داشت اما در بین پرونده‌های قبلی مرتباط با حقوق‌های نجومی وجود نداشت و رأیی صادر نشده است http://tn.ai/1700445 pic.twitter.com/tQF8d40Q3p,2018-04-15,2,13
985418225440698368,https://twitter.com/Tasnimnews_Fa/status/985418225440698368,بانوی جوان کره‌ای در حرم مطهر #امام_رضا (علیه السلام) به دین #اسلام مشرف شد http://tn.ai/1700391 pic.twitter.com/Bb12QhM8bg,2018-04-15,6,36
985404901437132800,https://twitter.com/Tasnimnews_Fa/status/985404901437132800,#ارتش با صدور بیانیه‌ای ضمن محکومیت حمله موشکی #آمریکا به #سوریه تاکید کرد: #ایران همچون گذشته در کنار گروه‌های #مقاومت خواهد بود و آمریکا نیز قطعاً در اهداف خود در منطقه، شکست خواهد خورد #حمله‌_به_سوریه #حمله_آمریکا #Syria #Damscus #العدوان_الثلاثي_على_سورياpic.twitter.com/U8xauzidid,2018-04-15,3,44
985396814710018048,https://twitter.com/Tasnimnews_Fa/status/985396814710018048,الدیار #لبنان: #حشد_الشعبی #عراق پایگاه نیروی هوایی #آمریکا در نزدیکی #بغداد را محاصره کردpic.twitter.com/2eBmLcDqC2,2018-04-15,13,57
985387060772179968,https://twitter.com/Tasnimnews_Fa/status/985387060772179968,مشاغل کانکسی در #سرپل_ذهاب/ بسیاری از مشاغل آزاد و حتی ادارات دولتی در این شهر به علت تخریب واحدهای تجاری و اداری، به اجبار در داخل کانکسها به فعالیت خود ادامه می دهند http://tn.ai/1699384 pic.twitter.com/VmX7v7Rhur,2018-04-15,2,24
985382296252567552,https://twitter.com/Tasnimnews_Fa/status/985382296252567552,هم اکنون/ استان #مازندران؛ محور #هراز محدوده تونل تکاورpic.twitter.com/fcseapBfOK,2018-04-15,6,24
985382151783960576,https://twitter.com/Tasnimnews_Fa/status/985382151783960576,قبر درمانی نوع جدیدی از روان درمانی در #چین هست که #روانشناس مراجعینی که به #افسردگی مبتلا هستند را ساعتی در قبر میخواباند!pic.twitter.com/5ypsRuw5CG,2018-04-15,7,31
985375865612722176,https://twitter.com/Tasnimnews_Fa/status/985375865612722176,#کاریکاتور روزنامه انگلیسی #گاردین در واکنش به اقدام خودسرانه سران #آمریکا، #انگلیس و #فرانسه در تجاوز نظامی به #سوریه #حمله‌_به_سوریه #حمله_آمریکا #Syria #Damscus #قصف_امريكي_على_سوريا #عمليه_عسكريه_امريكيه_بسوريا #العدوان_الثلاثي_على_سورياpic.twitter.com/vT45cC5W22,2018-04-15,26,127
985243885495570432,https://twitter.com/Tasnimnews_Fa/status/985243885495570432,حمله یک #جنگنده ناشناس به یک #انبار_مهمات در جنوب #حلب/منابع محلی از حمله یک جنگنده ناشناس به یک انبار مهمات در بلندی‌های « #عزان» جنوب استان حلب خبر می‌دهند/بر اثر این حمله، انفجار بزرگی روی داده است,2018-04-14,12,54
985243724191092736,https://twitter.com/Tasnimnews_Fa/status/985243724191092736,ویدئوی اختصاصی #تسنیم از مرکز علمی « #برزه»/دروغ #آمریکا برملا شد؛مرکز تولید داروی ضد سرطان #دمشق بمباران شد http://tn.ai/170014 pic.twitter.com/9YKmIPtM4R,2018-04-14,14,70
985229788703936512,https://twitter.com/Tasnimnews_Fa/status/985229788703936512,الجعفری نماینده #سوریه در #سازمان_ملل:متجاوزان بدانند حملاتشان مانع از ادامه مبارزه با #تروریسم نمی‌شود/کارشناسان سازمان منع اشاعه تسلیحات شیمیایی طی سندی تاکید کردند که مرکز مطالعات برزه دمشق با منشور عملکرد این سازمان در تضاد نیست http://tn.ai/1700144 pic.twitter.com/grpiJT7Uxm,2018-04-14,3,23
985214520762208256,https://twitter.com/Tasnimnews_Fa/status/985214520762208256,واکنش امروز #رهبرانقلاب به جنایت حمله آمریکا و انگلیس و فرانسه به #سوریه / فیلم اعتراف #ترامپ به خرج کردن هفت تریلیون دلار در منطقه‌ی غرب آسیاpic.twitter.com/NpPYQP9Gfl,2018-04-14,3,37
985186586252972032,https://twitter.com/Tasnimnews_Fa/status/985186586252972032,#رهبر_انقلاب، امروز: #جمهوری_اسلامی #ایران نگاه توسعه‌طلبی به هیچ نقطه‌ای از دنیا ندارد/حضور ما در #سوریه بخاطر حمایت از #مظلوم است.٩٧/١/٢۵‌pic.twitter.com/utbGRyjXg8,2018-04-14,14,73
985175438891864064,https://twitter.com/Tasnimnews_Fa/status/985175438891864064,هم‌اکنون؛ بارش شدید #باران در حرم مطهر #امام_رضا علیه السلامpic.twitter.com/mJJNUnBVVL,2018-04-14,9,82
985168015850434561,https://twitter.com/Tasnimnews_Fa/status/985168015850434561,#سرلشکر_باقری در مذاکره تلفنی با وزیر دفاع سوریه:تجاوز شتابزده غرب به #سوریه ناشی از شکست قطعی #تروریست‌ها است/آمریکا و متحدانش نه‌تنها از این اقدام جنایتکارانه سودی نخواهند برد، بلکه ملت و دولت سوریه را متحدتر و منسجم تر خواهد نمود http://tn.ai/1700081 pic.twitter.com/uV830m64ZB,2018-04-14,5,37
985166616471244802,https://twitter.com/Tasnimnews_Fa/status/985166616471244802,بیانیه #سپاه در محکومیت تهاجم به #سوریه:حمله به سوریه براساس یک حقه و فریب بود/ سوری‌های مقاوم و متحدانش دست از ادامه راه برنمی‌دارند/در بخشی از بیانیه سپاه پاسداران انقلاب اسلامی آمده است: آتش این جنایت دامان عاملین و حامیان آن را خواهد گرفتpic.twitter.com/EBG7pnM0bs,2018-04-14,7,48
985165721331257344,https://twitter.com/Tasnimnews_Fa/status/985165721331257344,#وزیر_دفاع ایران در گفتگو با همتای سوری: امیدوارم با تداوم این موفقیت‌ها، مردم #سوریه به آرامش کامل برسند/ بر تداوم حمایت از محور مقاومت به‌ویژه ملت سوریه تأکید دارم http://tn.ai/1700075 pic.twitter.com/GHK84ZUltF,2018-04-14,5,32
985145702043959296,https://twitter.com/Tasnimnews_Fa/status/985145702043959296,#بارش های کم سابقه در #ایران؛ ۱۰ میلیارد مترمکعب باران در ۴۸ ساعت بارید/ هنوز فاصله بسیاری با شرایط نرمال و حتی سال گذشته داریم http://tn.ai/1700023 pic.twitter.com/L8eJPRnZLy,2018-04-14,5,48
985097716618420225,https://twitter.com/Tasnimnews_Fa/status/985097716618420225,هم‌اکنون؛ بارش #باران رحمت الهی در حرم مطهر #امام_رضا (علیه السلام) در روز عید #مبعث پیامبر اکرم (ص)pic.twitter.com/Go5P0yk16h,2018-04-14,4,40
985097350438932482,https://twitter.com/Tasnimnews_Fa/status/985097350438932482,#رهبرانقلاب: #ذلت از این بیشتر برای یک #دولت و #ملت؟ پولش را می گیرند و او را #گاو_شیرده خطاب می کنند #سعودیpic.twitter.com/LH5wRriXHV,2018-04-14,7,28
985096846895931393,https://twitter.com/Tasnimnews_Fa/status/985096846895931393,#امام_خامنه‌ای: بعد از این هم #آمریکا هرچه خرج کند، در این منطقه هیچ‌چیزی گیرش نخواهد آمد #حمله‌_به_سوریه #حمله_آمریکا #Syria #Damscus #قصف_امريكي_على_سوريا #عمليه_عسكريه_امريكيه_بسوريا #العدوان_الثلاثي_على_سورياpic.twitter.com/4azUjtj8Ih,2018-04-14,6,29
985087390191677440,https://twitter.com/Tasnimnews_Fa/status/985087390191677440,#امام_خامنه‌ای: رئیس جمهور #آمریکا میگوید ما برای مبارزه با #سلاح_شیمیایی به #سوریه حمله کردیم؛ این حرف دروغ است/ الان روزانه #یمن دارد #بمباران میشود، اینها دارند حمایت میکنند/ در مناطق مختلف عالم مسلمانها زیر فشار قرار میگیرند، اینها از آن #ظالم حمایت میکنند و به او کمک میکنندpic.twitter.com/boppPyXPiv,2018-04-14,9,48
985086678372093953,https://twitter.com/Tasnimnews_Fa/status/985086678372093953,#رهبرانقلاب: این افتخاری نیست برای یک کشور #مسلمان که #آمریکا علنا به او میگوید #گاو_شیرده/ ذلت از این بیشتر برای یک دولت و ملت؟ پولش را میگیرند و او را #گاو شیرده خطاب میکنند/ ذلیل بودن در اسلام نشانه‌ی این است که اینها ایمان ندارند #سعودیpic.twitter.com/ZeARIKam9S,2018-04-14,14,56
985072122992189441,https://twitter.com/Tasnimnews_Fa/status/985072122992189441,نیروهای امنیتی #سوریه پس از خروج عناصر #تروریستی از #دوما در #غوطه_شرقی #دمشق وارد این شهر شد #Syria #Damscuspic.twitter.com/i7SmPC4Fg8,2018-04-14,3,25
985066397024780288,https://twitter.com/Tasnimnews_Fa/status/985066397024780288,لحظه هدف قرار گرفتن يكي از موشكهاي آمريكايي توسط سامانه دفاع ضد موشكي #سوريه در #آسمان دمشق #حمله‌_به_سوریه #حمله_آمریکا #Syria #Damscus #قصف_امريكي_على_سوريا #عمليه_عسكريه_امريكيه_بسوريا #العدوان_الثلاثي_على_سورياpic.twitter.com/MUMyEjbpwk,2018-04-14,5,34
985062241912451073,https://twitter.com/Tasnimnews_Fa/status/985062241912451073,#کاریکاتور/ حمله کوتاه و بی اثر امروز #غرب به #سوریه اندازه پولی بود که شاهزاده #سعودی پرداخت کرده بود! #حمله‌_به_سوریه #حمله_آمریکا #Syria #Damscus #قصف_امريكي_على_سوريا #عمليه_عسكريه_امريكيه_بسوريا #العدوان_الثلاثي_على_سورياpic.twitter.com/C4snVPiKP6,2018-04-14,9,36
985055575703728129,https://twitter.com/Tasnimnews_Fa/status/985055575703728129,اثر جدید «حسن #روح_الامین» با موضوع شهدای #فاطمیون/ این نقاشی در مراسم عطر افشانی مزار شهدای فاطمیون در #مشهد رونمایی شدpic.twitter.com/kxHNhva3tM,2018-04-14,14,110
985052209288237056,https://twitter.com/Tasnimnews_Fa/status/985052209288237056,#امام_خامنه‌ای: حمله‌ی سحرگاه امروز به #سوریه یک جنایت است/ رئیس‌جمهور #آمریکا، رئیس‌جمهور #فرانسه و نخست‌وزیر #انگلیس جنایتکارند #حمله‌_به_سوریه #حمله_آمریکا #Syria #Damscus #قصف_امريكي_على_سوريا #عمليه_عسكريه_امريكيه_بسوريا #العدوان_الثلاثي_على_سورياpic.twitter.com/hEDsHe7F38,2018-04-14,21,133
985051188000428032,https://twitter.com/Tasnimnews_Fa/status/985051188000428032,#مسکو: حمله به #سوریه توهین به #پوتین است و بی‌جواب نخواهد ماند #حمله‌_به_سوریه #حمله_آمریکا #Syria #Damscus #قصف_امريكي_على_سوريا #عمليه_عسكريه_امريكيه_بسوريا #العدوان_الثلاثي_على_سورياpic.twitter.com/86DEKXArbh,2018-04-14,9,50
985045651431051266,https://twitter.com/Tasnimnews_Fa/status/985045651431051266,واکنش کارلوس لطوف، #کاریکاتوریست لبنانی‌الاصل به #آمریکا که فقط توانست #فرانسه و #انگلیس را با خود همراه کند! #حمله‌_به_سوریه #حمله_آمریکا #انتقام_سخت #Syria #Damscus #قصف_امريكي_على_سوريا #عمليه_عسكريه_امريكيه_بسوريا #العدوان_الثلاثي_على_سورياpic.twitter.com/FtcnwHu7EG,2018-04-14,11,44
985039792198045702,https://twitter.com/Tasnimnews_Fa/status/985039792198045702,برخلاف شایعات مطرح شده مبنی بر خروج #بشار_اسد از #دمشق، وی صبح امروز در کاخ ریاست جمهوری #سوریه حضور یافت #Syria #Damscus #قصف_امريكي_على_سوريا #عمليه_عسكريه_امريكيه_بسوريا #العدوان_الثلاثي_على_سورياpic.twitter.com/gl21hg1LER,2018-04-14,13,122
985032650355281920,https://twitter.com/Tasnimnews_Fa/status/985032650355281920,پرچم های #ایران، #سوریه و #روسیه در خیابان های #دمشق به اهتزاز درآمد #Syria #Damscus #قصف_امريكي_على_سوريا #عمليه_عسكريه_امريكيه_بسوريا #العدوان_الثلاثي_على_سورياpic.twitter.com/WBqFXy98Qj,2018-04-14,10,76
985023549424496640,https://twitter.com/Tasnimnews_Fa/status/985023549424496640,واکنش صبحگاهی مردم #دمشق به ترقه بازی شبانه #آمریکا! #Syria #Damscuspic.twitter.com/eqEWs8CBeK,2018-04-14,9,52
985022744763994112,https://twitter.com/Tasnimnews_Fa/status/985022744763994112,تصاویر اختصاصی از حرم #حضرت_زینب (سلام الله علیها) در شب عید #مبعث/ سوریه #Syria #Damscuspic.twitter.com/t0gWqae0Pv,2018-04-14,10,39
985018405945315333,https://twitter.com/Tasnimnews_Fa/status/985018405945315333,عکس خبرگزاری #آسوشیتدپرس از واکنش سامانه پدافند موشکی ارتش #سوریه به یک موشک مهاجم در نزدیکی #دمشق در حمله هوایی مشترک #آمریکا، #فرانسه و #انگلیس به سوریه/ آمریکا: حملات محدود بود و پایان یافت http://tn.ai/1699694 pic.twitter.com/hnDEgRY8lQ,2018-04-14,3,19
985018269311623168,https://twitter.com/Tasnimnews_Fa/status/985018269311623168,فیلمی از عملیات نیروی #پدافند‌_ضدموشکی ارتش #سوریه به گفته منابع مختلف سوری، بیش از ۱۳ موشک امریکایی توسط این پدافند منهدم شده استpic.twitter.com/Vvl6K47Cq1,2018-04-14,9,64
985017875239964673,https://twitter.com/Tasnimnews_Fa/status/985017875239964673,حضور #مردم_دمشق در ميدان #الامويين در محکوميت تجاوز آمريکايي-انگليسي-فرانسويpic.twitter.com/6xWAEYtgsH,2018-04-14,4,39
984993053076279296,https://twitter.com/Tasnimnews_Fa/status/984993053076279296,#حمله_هوایی مشترک آمریکا، فرانسه و انگلیس به #سوریه/آمریکا به همراه انگلیس و فرانسه دقایقی پیش دمشق پایتخت سوریه را هدف حمله هوایی قرار داد http://tn.ai/1699694 pic.twitter.com/ekdp2efyhL,2018-04-14,4,19
984842963443265536,https://twitter.com/Tasnimnews_Fa/status/984842963443265536,تعداد كاربران پیام رسان #سروش به ۵ میلیون نفر رسيدpic.twitter.com/LgamqSAFhV,2018-04-13,9,36
984841753374081024,https://twitter.com/Tasnimnews_Fa/status/984841753374081024,#تکواندو نوجوانان پسر ایران #قهرمان جهان شد/ #روحانی نیز در پیامی این قهرمانی را تبریک گفتpic.twitter.com/6IVgcVTGus,2018-04-13,2,27
984826414779154433,https://twitter.com/Tasnimnews_Fa/status/984826414779154433,#سيدحسن_نصرالله: اسرائیلی‌ها خودشان را وارد جنگ با #ایران كردند/ مقامات ایرانی خودشان مشخص خواهند کرد که چه واکنشی به قتل عمد نیروهای #سپاه توسط #اسرائیل نشان بدهند/ اسرائیلی‌ها باید بدانند که مرتکب حماقت بزرگی شدند #تيفور http://tn.ai/1699627 pic.twitter.com/Jv1b9X7dd9,2018-04-13,13,66
984794042822098944,https://twitter.com/Tasnimnews_Fa/status/984794042822098944,افسر وظیفه‌شناس ایلامی در سیلاب اخیر/ وظیفه ما در #نیروی_انتظامی خدمت به مردم است/ در هر حال در کنار #مردم و برای مردم و در خدمت مردم هستیم http://tn.ai/1699443 pic.twitter.com/Cq86cWQrNx,2018-04-13,7,67
984785632999411712,https://twitter.com/Tasnimnews_Fa/status/984785632999411712,انتقاد تولیت #امام‌زاده_صالح از ایجاد اخلال از سوی هواداران #احمدی‌نژاد/من امروز مسئول هستم؛ بنا نیست وقتی فردا کسی آمد و مسئول اینجا شد، من بیایم اینجا بست نشینی کنم بگویم این آقا دارد خراب می‌کند. خب من در جای خودم باید جواب دهم http://tn.ai/1699595 pic.twitter.com/AzoCl5TnmI,2018-04-13,6,40
984782984451645441,https://twitter.com/Tasnimnews_Fa/status/984782984451645441,#ترامپ از #خدمتکار برجش یک فرزند دارد/یکی از کارکنان سابق برج ترامپ در نیویورک در بیانیه‌ای فاش کرد که ترامپ با یکی از خدمتکاران خود رابطه داشته و از این رابطه یک بچه هم دارد http://tn.ai/1699593 pic.twitter.com/VE380Owe96,2018-04-13,5,37
984773766092935169,https://twitter.com/Tasnimnews_Fa/status/984773766092935169,لنکرانی وزیر بهداشت دولت نهم درحمایت از نامه وزرای #احمدی‌نژاد: مدعیانی که دم از #امام_زمان(ع) می‌زدند مردود شدند/وقتی #انقلاب_اسلامی درگیر جنگ اقتصادی است ودشمنان فراوان نظام در هر سو درپی رخنه و ایجاد آشوبند، فهم اینکه باید چشم به ولی داشت چندان سخت نیست http://tn.ai/1699531 pic.twitter.com/WrpmK9BsaM,2018-04-13,4,37
984717755713839104,https://twitter.com/Tasnimnews_Fa/status/984717755713839104,فرمانده نیروی زمینی ارتش درسخنانی پیش ازخطبه‌های نمازجمعه:روزشمار #نابودی_اسرائیل را درتقویم‌ها درج می‌کنیم/ #زرادخانه_عربستان روزی به دست اهلش می‌افتد/پاسخ من ازاین تریبون مقدس به دشمنان قسم خورده انقلاب این است که حماقت نکنید،آزموده راآزمودن خطاست http://tn.ai/1699427 pic.twitter.com/txwJQ5vUor,2018-04-13,5,18
984707779721089024,https://twitter.com/Tasnimnews_Fa/status/984707779721089024,افشاگری‌ها در #تیراندازی با کمان ادامه دارد؛ مربی و بازیکن تیم ملی: سرمربی کره‌ای #مشروبات_الکلی می‌خورد و فحاشی می‌کند http://tn.ai/1699332 pic.twitter.com/VTztMSJClB,2018-04-13,3,27
984706881456427009,https://twitter.com/Tasnimnews_Fa/status/984706881456427009,#روحانی در پیامی حادثه سقوط #هواپیمای_نظامی #الجزایر را به رئیس جمهوری این کشور تسلیت گفت و با خانواده های قربانیان این حادثه ابراز همدردی کرد,2018-04-13,1,22
984704576371789824,https://twitter.com/Tasnimnews_Fa/status/984704576371789824,دور جدید راهپیمایی ضد صهیونیستی در #غزه؛ برافراشتن پرچم #فلسطین و سوزاندن پرچم #رژیم_صهیونیستی آغاز شدpic.twitter.com/FXNGh3bfWL,2018-04-13,2,25
984698838282854400,https://twitter.com/Tasnimnews_Fa/status/984698838282854400,تصاویر آهسته از شلیک اسلحه های مختلف در تیتراژ جذاب مستند مسابقه #فرمانده/ توقف زمان در مستند مسابقه «فرمانده» جمعه ها-ساعت 19 #شبکه_نسیمpic.twitter.com/vvRQLNWS3O,2018-04-13,11,72
984685105636618240,https://twitter.com/Tasnimnews_Fa/status/984685105636618240,فرزند #شهید_مدافع_حرم #مهدی_لطفی_نیاسر روی تابوت پیکر پدرpic.twitter.com/luhBmyXyI5,2018-04-13,4,58
984670911180754944,https://twitter.com/Tasnimnews_Fa/status/984670911180754944,تشییع پیکر یکی از #شهدای_مدافع_حرم در صحن مطهر #حضرت_زینب(س) با حضور ولایتی، مشاور بین الملل مقام معظم #رهبریpic.twitter.com/K5pDOEJUlF,2018-04-13,7,85
984670706708504576,https://twitter.com/Tasnimnews_Fa/status/984670706708504576,شوخی خبرنگار مصری: #زاکربرگ از #محمد_بن_سلمان می‌پرسه: «به اطلاعات کاربرها نیاز داری؟» اون هم جواب می‌ده: «نه. ما #انتخابات نداریم.» #فيسبوكpic.twitter.com/fP8wHOrbhl,2018-04-13,15,52
984669998441553920,https://twitter.com/Tasnimnews_Fa/status/984669998441553920,تصویر روز - السلام علیک یا #علی_بن_موسی_الرضا_المرتضیpic.twitter.com/hHDu9TfF0Q,2018-04-13,1,33
984516920929079297,https://twitter.com/Tasnimnews_Fa/status/984516920929079297,#مدیر_جوان بانشاط‌تر است/ #رهبرانقلاب: توصیه‌ی ما این است که در مدیریّتهای مختلف، #جوانها بیشتر به کار گرفته بشوند. ۱۳۹۷/۰۱/۰۱pic.twitter.com/XzzcUJgQrB,2018-04-12,9,38
984515570656825345,https://twitter.com/Tasnimnews_Fa/status/984515570656825345,#پیشرفت‌ های حال حاضر کشور فقط با استفاده از بخشی از ظرفیت‌هاست؛ ظرفیت ما بیش از اینهاست/ولی چرا از ظرفیت‌های کشور استفاده نشده است؟pic.twitter.com/5ClosXRRmH,2018-04-12,3,27
984514251917287424,https://twitter.com/Tasnimnews_Fa/status/984514251917287424,حجت الاسلام #رئیسی در دیدار سفیر نروژ: بهبود شرایط اقتصادی کشور را متوقف #برجام نمی‌کنیم/بهانه آمریکا علیه #سوریه ‌غیرمنطقی است http://tn.ai/1699271 pic.twitter.com/f1Artl6KyP,2018-04-12,4,39
984487758424166401,https://twitter.com/Tasnimnews_Fa/status/984487758424166401,مزارع #کلزا در #کرمانشاه/روغن کلزا به علت اینکه دارای اسیدهای چرب اشباع نشده و فاقد #کلسترول است از کیفیت تغذیه‌ای بالایی برخوردار می‌باشد http://tn.ai/1697792 pic.twitter.com/qI4Ueq3JXo,2018-04-12,7,26
984477605532520455,https://twitter.com/Tasnimnews_Fa/status/984477605532520455,#امیر_پوردستان: هیچ کشوری جرات تجاوز به #خاک_ایران را ندارد/ دشمنان بدانند نیروهای مسلح ایران هرگز غافگیر نمی‌شوند http://tn.ai/169924 pic.twitter.com/8OgFbeuP0f,2018-04-12,10,68
984446867667931136,https://twitter.com/Tasnimnews_Fa/status/984446867667931136,حال و هوای #دمشق در پی تهدید #ترامپ؛«از این تهدیدها ترسی نداریم» http://tn.ai/1698957 pic.twitter.com/UnCeUrSxNK,2018-04-12,4,29
984439331896078337,https://twitter.com/Tasnimnews_Fa/status/984439331896078337,واکنش جالب فرشید اسماعیلی به فرود هواپیمای تیم #استقلال در دمام #عربستانpic.twitter.com/O9t77VP3Ba,2018-04-12,11,99
984438209118724096,https://twitter.com/Tasnimnews_Fa/status/984438209118724096,"" #الجبیر"" وزیر امور خارجه #عربستان مدعی شد: ایران و #تروریسم ۲ روی یک سکه هستند؛ تا زمانی که ایران در امور کشورهای منطقه دخالت می‌کند، منطقه روی صلح و ثبات را نخواهد دیدpic.twitter.com/XMxOHDqKpw,2018-04-12,1,27
984435811163754498,https://twitter.com/Tasnimnews_Fa/status/984435811163754498,پاسخ طرفداران تیم فوتبال « #العهد» سوریه به تهدیدهای رئیس جمهور آمریکا: « #ترامپ هر غلطی می‌تونی بکن... خودت با موشک‌هات برید به جهنم»pic.twitter.com/kZX94H9ZHv,2018-04-12,1,50
984414542997237760,https://twitter.com/Tasnimnews_Fa/status/984414542997237760,انجام وظیفه مأمور راهنمایی و رانندگی ایلام در #سیلاب باران http://tn.ai/1698952 pic.twitter.com/IsGTZb6Q8X,2018-04-12,8,88
984398885744394242,https://twitter.com/Tasnimnews_Fa/status/984398885744394242,پرداخت پاداش پایان خدمت ۸۰۰ میلیون تومانی به برخی مدیران #بانک_مرکزی!/ نماینده مردم تفرش در #مجلس: در کنار همه این تلاطم‌ها و التهابات بازار #ارز اخباری در رابطه با مدیران و مسئولان بانک مرکزی به گوش می‌رسد که بسیار نگران‌کننده است و جاي تاسف بسيار دارد http://tn.ai/1699074 pic.twitter.com/PGEG5DPx7l,2018-04-12,7,31
984390327392874496,https://twitter.com/Tasnimnews_Fa/status/984390327392874496,اتفاق عجیب در سفر #استقلال به #کویت/ اتوبوسی که قرار بود استقلالی‌ها را به سمت فرودگاه ببرد، خراب شده و آبی‌پوشان مجبور شدند با یک دستگاه اتوبوس شرکت واحد به فرودگاه بروند! http://tn.ai/1699040 pic.twitter.com/BMNXyV8zEL,2018-04-12,4,29
984390250469310464,https://twitter.com/Tasnimnews_Fa/status/984390250469310464,صحبت های #سیروس_مقدم با بیست و سی: سکانس #سانسور شده « #پایتخت۵» اجازه پخش داشت خودمان حذفش کردیم/ یک شب قبل از پخش سریال این سکانس در #فضای_مجازی منتشر و فضا مسموم شد!pic.twitter.com/ZRyXrNT5o8,2018-04-12,5,45
984382068938297344,https://twitter.com/Tasnimnews_Fa/status/984382068938297344,عقب‌نشینی #ترامپ از مواضع جنگ‌طلبانه علیه #سوریه/ رئیس‌جمهور #آمریکا با عقب‌نشینی از مواضع جنگ‌طلبانه علیه سوریه، در #توئیتر خود نوشت که هرگز زمانی برای حمله به سوریه مشخص نکرده استpic.twitter.com/ejuoTWbamw,2018-04-12,6,32
984381027039629312,https://twitter.com/Tasnimnews_Fa/status/984381027039629312,محسن #تنابنده امروز برای انجام فیزیوتراپی در کلینیک باشگاه #استقلال حضور یافتpic.twitter.com/w488Hcw96w,2018-04-12,3,26
984366641118154752,https://twitter.com/Tasnimnews_Fa/status/984366641118154752, استقبال #بشار_اسد از #ولایتی در کاخ ریاست جمهوی #سوریه - #دمشقpic.twitter.com/Hwuh9zV3k4,2018-04-12,8,87
984358464318210048,https://twitter.com/Tasnimnews_Fa/status/984358464318210048,طنين فرياد #مرگ_بر_آمریکا و #مرگ_بر_اسرائیل در مراسم تشييع شهيد لطفي نياسرpic.twitter.com/neEEPDLViP,2018-04-12,4,56
984357084836909056,https://twitter.com/Tasnimnews_Fa/status/984357084836909056,#بشار_اسد: شرایط کنونی #سوریه حساس است/ به مطالبی که #رهبرانقلاب درباره من گفتند، افتخار می‌کنم #Syria http://tn.ai/1698909 pic.twitter.com/vPD5Bhs5Op,2018-04-12,8,66
984333749616816128,https://twitter.com/Tasnimnews_Fa/status/984333749616816128,منابع #روس: سامانه‌های دفاع ضدهوایی مستقر در #سوریه در آماده‌باش کاملند http://tn.ai/1698837 pic.twitter.com/daamIRMSP5,2018-04-12,2,27
984322006161248262,https://twitter.com/Tasnimnews_Fa/status/984322006161248262,هلی‌برن #داعشی‌ها توسط آمریکا؛افزایش تحرکات #تروریست‌ها در سوریه همزمان با تهدیدهای واشنگتن/گزارش‌ها حاکی‌ است که هم‌زمان با تهدیدهای فزاینده #آمریکا برای حمله نظامی به ارتش #سوریه، عناصر گروه تروریستی #داعش دست به تحرکات غافلگیرکننده‌ای در سوریه می‌زنند http://tn.ai/1698674 pic.twitter.com/9pO0i2tWrG,2018-04-12,4,26
984316541759053824,https://twitter.com/Tasnimnews_Fa/status/984316541759053824,از بس که حاجت داده ای بعد از نمازم/ دست قنوتی هم به سوی کاظمین است... شهادت حضرت باب الحوایج، امام #موسی_کاظم (علیه السلام) تسلیت باد⁣pic.twitter.com/ccXyqz35ke,2018-04-12,6,46
984313455934140416,https://twitter.com/Tasnimnews_Fa/status/984313455934140416,#کاخ_سفید: رئیس جمهور [ #ترامپ] معتقد است که رابطه حسنه با #روسیه برای جهان خوب است/ #سندرز: ترامپ هنوز درباره سوریه به تصمیم نرسیده است/ حمله هوایی به #سوریه که ترامپ در #توئیت خود به ان اشاره کرده است یکی از گزینه‌هاست http://tn.ai/1698652 pic.twitter.com/w6Z0rlZBo8,2018-04-12,5,24
984312616544866305,https://twitter.com/Tasnimnews_Fa/status/984312616544866305,مشعل روشنگر/ #رهبرانقلاب: شخصیت #موسی_بن_جعفر علیه السلام در داخل زندان هم همان شخصیت مشعل روشنگری است که تمام اطراف خودش را روشن میکند، ببینید حق این است...pic.twitter.com/cVXBkbF4lI,2018-04-12,2,27
984133611971461122,https://twitter.com/Tasnimnews_Fa/status/984133611971461122,#کاریکاتور/ شاخ های تردید #ترامپ!/ رئیس جمهور #آمریکا در واکنش به هشدار #مسکو، خطاب به #روسیه گفت که موشک‌ها راهی سوریه خواهند شد و روسیه باید آماده باشد http://tn.ai/1698632 pic.twitter.com/JlcOTwQi6B,2018-04-11,12,47
984112129266499584,https://twitter.com/Tasnimnews_Fa/status/984112129266499584,میزان افزایش سایر سطوح مزدی کارگران اعلام شد، ۱۰.۴ درصد به علاوه روزانه ۲۸۲۰ تومان/ در جلسه امروز شورای عالی کار، میزان افزایش سایر سطوح مزدی با حضور شرکای اجتماعی تعیین شد #حقوق_كارگران http://tn.ai/1698254 pic.twitter.com/5wW0nLH1vr,2018-04-11,2,19
