ID,Permalink,Text,Date,Retweets,Favorites
973496692195635202,https://twitter.com/Tasnimnews_Fa/status/973496692195635202,#سازمان_ملل: #عربستان سعودی باید تبعیض علیه #زنان را متوقف کند/ تجاوز و هر گونه #خشونت_علیه_زنان باید در قوانین عربستان سعودی، جرم شمرده شود #ازدواج_کودکان، #ازدواج_اجباری و #پوشش_اجباری برای زنان باید خاتمه یابد http://tn.ai/1679795 pic.twitter.com/VXzFuyMDmX,2018-03-13,3,14
973481406365093888,https://twitter.com/Tasnimnews_Fa/status/973481406365093888,#وزیر_کار: ارزش خانه من ۴- ۵ میلیارد بیشتر نیست!!! #استیضاح_ربیعیpic.twitter.com/7U257j2aHT,2018-03-13,13,29
973474875246628865,https://twitter.com/Tasnimnews_Fa/status/973474875246628865,خیابان #نفت به نام #مصدق نامگذاری شد/ اعضای #شورای_شهر تهران به تغییر نام خیابان نفت به نام مصدق رای مثبت دادند http://tn.ai/1679878 pic.twitter.com/Enr0Pdx4rp,2018-03-13,7,21
973457857608867840,https://twitter.com/Tasnimnews_Fa/status/973457857608867840,انتقاد اخیر #رهبرانقلاب از کسانی که وانمود میکنند #عدالت_جنسیتی به این است که زنها باید در همه میدانهایی که مردها وارد میشودند، وارد بشوند #خیانت_به_زنpic.twitter.com/qsabxru0QD,2018-03-13,2,27
973456805664841730,https://twitter.com/Tasnimnews_Fa/status/973456805664841730,دیوار نگاره جدید #میدان_ولیعصر (عج)pic.twitter.com/4PznxRtWtw,2018-03-13,10,42
973455957094293505,https://twitter.com/Tasnimnews_Fa/status/973455957094293505,در حاشیه افتتاحیه چهارمین اجلاسیه دوره پنجم #مجلس_خبرگان رهبری #روحانی #رئیسی گزارش تصویری: http://tn.ai/1679720 pic.twitter.com/kEu0MYuvQw,2018-03-13,2,25
973451143060885505,https://twitter.com/Tasnimnews_Fa/status/973451143060885505,جزئیات حمله گروهک تروریستی #جیش‌الظلم به پاسگاه مرزی #سراوان اعلام شد/دراین حمله تروریستهابصورت همزمان،ضمن حمله نظامی،اقدام به استفاده از تله انفجاری،آدم #انتحاری و خودروی انتحاری کردند/فردانتحاری به درک واصل شد/دونفر از نیروهای #سپاه بصورت جزئی مجروح شدند http://tn.ai/1679464 pic.twitter.com/t9vnRNfCGp,2018-03-13,5,14
973439922236469248,https://twitter.com/Tasnimnews_Fa/status/973439922236469248,#سردار_باقرزاده: پیکر مطهر ۶۵ #شهید مدفون شده در باتلاق بوارین پیدا شده اند http://tn.ai/1679472 pic.twitter.com/YSc9KUu6Pq,2018-03-13,17,91
973435134346256384,https://twitter.com/Tasnimnews_Fa/status/973435134346256384,#استیضاح_ربیعی/ عثمانی در موافقت با #استیضاح: اگر آن‌قدر که #ربیعی به لابی‌گری مبادرت می‌ورزد، به مهار حوزه وظایفش مبادرت می‌ورزید، وضعیت طور دیگری بود/ مقصودی در موافقت با استیضاح: حال کارگران و روستائیان خوب نیست و به نظام بی‌اعتماد شده‌اند!pic.twitter.com/aP5qtU6A80,2018-03-13,3,15
973432825784471552,https://twitter.com/Tasnimnews_Fa/status/973432825784471552,پیکر مرحوم #پروفسور #خدادوست پدر #چشم_پزشکی #ایران در #آمریکا تشییع شد http://tn.ai/1679193 pic.twitter.com/7nPhLHgtpT,2018-03-13,5,11
973291403013861376,https://twitter.com/Tasnimnews_Fa/status/973291403013861376,آمار نجومي #جرايم_اينترنتي/جانشين #ناجا:جرايم نسبت به شش سال پيش 900 درصد بيشتر شده!/بيش از 50 درصد جرايم در #تلگرام و #اينستاگرامpic.twitter.com/WtUhhZeDCD,2018-03-12,11,54
973289904275783680,https://twitter.com/Tasnimnews_Fa/status/973289904275783680,نماهنگ| نقطه‌های نورانی #رهبرانقلاب: یاد و نام #شهیدان در هر نقطه‌ای حضور داشته باشد، در آنجا نور و رحمت و هدایت هست #روز_شهیدpic.twitter.com/GAwKGCfLg4,2018-03-12,12,35
973288727580622848,https://twitter.com/Tasnimnews_Fa/status/973288727580622848,مرگ کودک ۱۲ ساله شوشی بر اثر #انفجار مین/مدیر روابط عمومی شبکه بهداشت و درمان شوش: حوالی ساعت 16 امروز پسربچه‌ای 12 ساله ساکن روستای عنکوش واقع در شهرستان #شوش روی یک #مین به جا مانده از #دوران_جنگ تحمیلی رفت و بر اثر انفجار مین هر دو پای خود را از دست داد,2018-03-12,3,23
973267924508004352,https://twitter.com/Tasnimnews_Fa/status/973267924508004352,توییت #وزير_ارتباطات: مطابق گزارش سازمان جهانی #مخابرات، ITU، ایران در سالی که گذشت، بیشترین نرخ رشد توسعه زیرساختهای ارتباطی را در منطقه آسیا و رتبه دومین کشور دنیا را داشته استpic.twitter.com/Hdp93g8i7E,2018-03-12,2,15
973229495124606976,https://twitter.com/Tasnimnews_Fa/status/973229495124606976,تصاویری جالب از لحظه #شکار یک بُز کوهی توسط یک شیر نر گرسنه در پارک ملی گالاگادی در #آفریقای_جنوبیpic.twitter.com/l4oJQblZRk,2018-03-12,1,13
973228911487102976,https://twitter.com/Tasnimnews_Fa/status/973228911487102976,هدیه‌ای خاص برای نیم‌قرن پیش از سوی رئیس جمهور #مجارستان به ایران http://tn.ai/1679280 pic.twitter.com/c45otlF6UH,2018-03-12,3,19
973228432103325696,https://twitter.com/Tasnimnews_Fa/status/973228432103325696,#شمخانی: نقش آفرینی منطقه‌ای #ایران برای نجات مردم از تروریسم #تکفیری است http://tn.ai/1679316 pic.twitter.com/NwznwYAI2W,2018-03-12,2,12
973200844861640705,https://twitter.com/Tasnimnews_Fa/status/973200844861640705,#داريوش_فرضيايى ( #عموپورنگ) در بيمارستان بسترى و تحت عمل جراحى قرار گرفتpic.twitter.com/qAJ9P1dlHw,2018-03-12,1,22
973151480592195584,https://twitter.com/Tasnimnews_Fa/status/973151480592195584,#قاضی‌پور: #دولت به‌جای حمایت از #کالای_ایرانی، #قایق وارد می‌کند! http://tn.ai/1678987 pic.twitter.com/Unh0EYG59u,2018-03-12,4,21
973147295582650368,https://twitter.com/Tasnimnews_Fa/status/973147295582650368,زلزله ای با قدرت ۴.۲ ریشتر #فارس حوالی مزایجان را لرزاندpic.twitter.com/t4CwYXjdms,2018-03-12,1,10
973143504032591874,https://twitter.com/Tasnimnews_Fa/status/973143504032591874,رئیس #قوه‌قضائیه: عده‌ای با استدلال سخیف خواهان #رفراندوم درباره یك فعل #حرام هستند/ تظاهر به #بی‌حجابی، مصداق اشاعه فحشاست http://tn.ai/1678906 pic.twitter.com/TDfv3VtvSj,2018-03-12,8,28
973140822857338880,https://twitter.com/Tasnimnews_Fa/status/973140822857338880,#روحانی؛ غایب همیشگی جلسات #استیضاح وزرا/ فردا قرار است جلسه استیضاح دو وزیر #دولت دوازدهم برگزار شود و به گفته سخنگوی هیئت رئیسه #مجلس، احتمالا #رئیس‌جمهور در مجلس حضور نخواهد داشت http://tn.ai/1678890 pic.twitter.com/EImcEh45ZA,2018-03-12,2,16
973140310535614464,https://twitter.com/Tasnimnews_Fa/status/973140310535614464,#زنگنه: اموال کشف شده از اختلاس‌گر نفتی بیش از مبلغ #اختلاس است / فرد اختلاس‌گر بخش اکتشاف #شرکت_نفت در #ترکیه پنهان شده است http://tn.ai/1678859 pic.twitter.com/k4CxRuSDEe,2018-03-12,1,12
973134210528694273,https://twitter.com/Tasnimnews_Fa/status/973134210528694273,محل #سقوط_هواپيما_ترکیه و پراکندگی قطعات این هواپیماpic.twitter.com/1xvBHqiW4g,2018-03-12,8,25
973111152279515136,https://twitter.com/Tasnimnews_Fa/status/973111152279515136,آیت‌الله نصرالله #شاه‌آبادی نماینده مردم #تهران در #مجلس_خبرگان رهبری صبح امروز به دیار باقی شتافت http://tn.ai/1678690 pic.twitter.com/FhxBVWWhN5,2018-03-12,1,21
973106032338722816,https://twitter.com/Tasnimnews_Fa/status/973106032338722816,#فوری/ عملیات #انتحاری تروریست‌ها در #سراوان با هوشیاری #سپاه خنثی شد http://tn.ai/1678644 pic.twitter.com/hfdVqBRA1l,2018-03-12,15,61
973100214566445056,https://twitter.com/Tasnimnews_Fa/status/973100214566445056,توصیه #رهبرانقلاب در نحوه برخورد با زنان #بدحجاب/ ما هم نقص داریم، او هم نقص دارد، با این نگاه و با این روحیه برخورد کنید، البته انسان نهی از منکر هم می‌کند؛ نهی از منکر با زبان خوش، نه با ایجاد نفرت http://tn.ai/1678519 pic.twitter.com/nHf7MlZMiH,2018-03-12,13,54
973092663351267328,https://twitter.com/Tasnimnews_Fa/status/973092663351267328,فرمانده پایگاه هوایی #تهران: در تعمیر جنگنده میگ ۲۹ خودکفا شدیم/ لاستیک و ژنراتور برق اف-4 را بهتر از آمریکایی‌ها می‌سازیم http://tn.ai/1670541 pic.twitter.com/Qn3zJck9iv,2018-03-12,5,27
973079898779738112,https://twitter.com/Tasnimnews_Fa/status/973079898779738112,#روحانی: امسال کسری بودجه نداریم/ #بانک_مرکزی: ۳۳ هزار میلیارد تومان کسری داریم!!! http://tn.ai/1678474 pic.twitter.com/gvAMlx6reH,2018-03-12,7,23
973077218833387525,https://twitter.com/Tasnimnews_Fa/status/973077218833387525,#علیرضا_کریمی با پیشنهاد ستاد کل #نیروهای_مسلح و موافقت فرمانده کل قوا به منظور قدردانی از اقدام جوانمردانه ورزشکار قهرمان در حمایت از مردم #فلسطین، از خدمت #سربازی #معاف شد http://tn.ai/1678450 pic.twitter.com/ETfCUHcVvs,2018-03-12,6,33
973074800200572928,https://twitter.com/Tasnimnews_Fa/status/973074800200572928,مقصر #سقوط_هواپیمای_تهران_یاسوج اعلام شد/ بی توجهی #هواپیمایی_آسمان به محدودیت پرواز #خلبان/ بخشی از گزارش سازمان هواپیمایی با اشاره به انجام عمل قلب باز خلبان در سال ٨٨ تاکید کرده است http://tn.ai/1678385 pic.twitter.com/75gF5UbsA1,2018-03-12,3,16
972897607348441090,https://twitter.com/Tasnimnews_Fa/status/972897607348441090,واکنش #روحانی به استیضاح سه وزیر: شش ماه زمان کمی برای تردید نمایندگان است/ امیدوارم این #استیضاح باز هم با رای اعتماد مجلس همراه باشد/ وزرای استیضاح شده توضیحات دقیق و روشن از خدمات خود ارائه کنند http://tn.ai/1678303 pic.twitter.com/zyMd0F9qyU,2018-03-11,1,19
972896772732346368,https://twitter.com/Tasnimnews_Fa/status/972896772732346368,حمله فرقه #شیعه_انگلیسی به سفارت جمهوری اسلامی #ایران و اهانت به پرچم کشورمان توسط اصناف و بازاریان #قم محکوم شد #حمله_به_سفارت_ایران http://tn.ai/1678279 pic.twitter.com/wTx06yf7W0,2018-03-11,4,28
972896230563987456,https://twitter.com/Tasnimnews_Fa/status/972896230563987456,آیت‌الله #جوادی_آملی: #روسری بر سر چوب کردن مقابله با #قرآن است/ اگر ما امر به معروف و نهی از منکر کنیم قطعاً #بی‌حجابی از بین خواهد رفت http://tn.ai/1678294 pic.twitter.com/srMYgavK8V,2018-03-11,6,40
972885160516501504,https://twitter.com/Tasnimnews_Fa/status/972885160516501504,محل دقیق سقوط هواپیمای ترکیه‌ای در چهارمحال و بختیاری بر روی نقشه/هلال احمر چهارمحال و بختیاری: ٩ تیم‌ عملیاتی در نزدیکی محل سقوط هواپیمایی ترکیه‌ای مستقر شده‌اند/ هوای منطقه #سقوط هواپیمای ترکیه‌ای بارانی است http://tn.ai/1678277 pic.twitter.com/4xmo8byN1S,2018-03-11,1,13
972864090749087744,https://twitter.com/Tasnimnews_Fa/status/972864090749087744,تصویری از اولین دقایق #سقوط هواپیمای خطوط هوایی #ترکیه در اطراف روستای دورکpic.twitter.com/KsuoShMT9j,2018-03-11,7,23
972814194981695488,https://twitter.com/Tasnimnews_Fa/status/972814194981695488,#ضرغامی: #شایعات روزهای اخیر در مورد عدم شرکت سران قوا در جلسه مجمع، بدلیل اعتراض به حضور آقای #احمدی_نژاد با هیچ معیاری قابل پذیرش نیست/شایسته است که آقایان با حضور خود در جلسه بعدی و یا #تکذیب این شایعات، حرمت حکم و توقع #رهبری معظم از آنان را نگه دارند http://tn.ai/1678048 pic.twitter.com/HP3nl352uZ,2018-03-11,1,19
972808145419603968,https://twitter.com/Tasnimnews_Fa/status/972808145419603968,تصاویری زیبا از کاروان #راهیان_نور #ارسالی_مخاطبانpic.twitter.com/uJ3ri3Pn0y,2018-03-11,4,20
972803463779373056,https://twitter.com/Tasnimnews_Fa/status/972803463779373056,مدیر شبکه دو: سری جديد « #كلاه_قرمزی» در ايام نوروز از ١ تا ١٧ فروردين هر شب ساعت ٢٠ پخش می‌شودpic.twitter.com/svWfAq3hao,2018-03-11,2,30
972789594507882498,https://twitter.com/Tasnimnews_Fa/status/972789594507882498,به نمایندگی از #رهبرانقلاب؛ رئیس دفتر مقام معظم رهبری از آیت‌الله #یزدی عیادت کردpic.twitter.com/DodiL5EpER,2018-03-11,1,20
972774241174212608,https://twitter.com/Tasnimnews_Fa/status/972774241174212608,پرداخت #وام ۲۵۰میلیونی به مدیران توسط #بانک تحت نظارت ""ربیعی"" وزیرکار!/ #نجومی‌بگیران برگشتند! http://tn.ai/1677628 pic.twitter.com/dSvKkkym1A,2018-03-11,4,17
972772120903249920,https://twitter.com/Tasnimnews_Fa/status/972772120903249920,موافقت #رهبرانقلاب با کناره‌گیری آیت الله #جنتی از امامت جمعه #تهران/ آیت­‌الله احمد جنتی در نامه‌ای به رهبر انقلاب درخواست کناره‌گیری از امامت جمعه تهران را مطرح کرد که رهبر معظم انقلاب اسلامی با این درخواست موافقت کردندpic.twitter.com/RkvfXFyxcI,2018-03-11,19,236
972767495206723584,https://twitter.com/Tasnimnews_Fa/status/972767495206723584,اولیای دم برای متهم به شهادت رساندن ۳ مامور مظلوم #ناجا در #اغتشاش_خیابان_پاسداران، تقاضای #قصاص و #اشدمجازات کردند #دراویش_گنابادی #محمد_ثلاث http://tn.ai/1677782 pic.twitter.com/ETSc7L9fkA,2018-03-11,2,22
972754893822939136,https://twitter.com/Tasnimnews_Fa/status/972754893822939136,نخستین اعترافات راننده اتوبوس جنایتکار #خیابان_پاسداران: هر شب ٣٠ نفر در #اتوبوس می خوابیدیم، اما اسامی آنها را نمی دانم #دراویش_گنابادی #محمد_ثلاثpic.twitter.com/EEqtbV8TJx,2018-03-11,2,20
972753322552815616,https://twitter.com/Tasnimnews_Fa/status/972753322552815616,  #رئیسی: میخواهیم #بانک قرض الحسنه بدون بهره و #ربا برای رفع مشکل نیازمندان و تولیدکنندگان راه اندازی کنیم/ منتظر مجوزهای #بانک_مرکزی هستیمpic.twitter.com/HZW96F0X7P,2018-03-11,30,174
972747573265133568,https://twitter.com/Tasnimnews_Fa/status/972747573265133568,اولین جلسه #محاکمه عامل شهادت ۳ مأمور #نیروی_انتظامی در اغتشاشات خیابان #پاسداران تا دقایقی دیگر برگزار می‌شود/ سردار حسین رحیمی رئیس پلیس تهران نیز وارد دادگاه کیفری یک استان #تهران شد #دراویش_گنابادی #محمد_ثلاث http://tn.ai/1677679 pic.twitter.com/bYN7c7eAyI,2018-03-11,1,15
972739986503208960,https://twitter.com/Tasnimnews_Fa/status/972739986503208960,#کاریکاتور/ اعتماد مردم با #اعاده‌_اموال‌_نامشروع‌_مسئولان بازمی‌گردد http://tn.ai/1677576 pic.twitter.com/Ik7hD3OFm1,2018-03-11,9,46
972717907795988480,https://twitter.com/Tasnimnews_Fa/status/972717907795988480,#اختصاصی/ محموله ترانزیتی #موادمخدر توسط اطلاعات #سپاه تهران کشف و ضبط شد #تسنیم http://tn.ai/1677165 pic.twitter.com/6cisV7TIO1,2018-03-11,7,27
972712533227339776,https://twitter.com/Tasnimnews_Fa/status/972712533227339776,سردار شیرازی در مراسم تودیع و معارفه نماینده جدید ولی فقیه در #سپاه: انتظار #رهبرانقلاب از نماینده #ولی_فقیه در سپاه ""معنویت‌افزایی"" است http://tn.ai/1677447 pic.twitter.com/IY9wmwNhoD,2018-03-11,5,27
972709195203141634,https://twitter.com/Tasnimnews_Fa/status/972709195203141634,#ابتکار: تهمت‌ها به همسرم دروغ است/ آقای هاشمی یک قطره #بنزین هم وارد نکرده‌است/ پسرم در ایران فوق لیسانس گرفت و بعد تغییر رشته داد اما در #ایران امکانش نبود که رشته جدید را در مقطع بالاتر ادامه بدهد؛ در #آمریکا پذیرفته شد! http://tn.ai/1675958 pic.twitter.com/cvT80L1Vis,2018-03-11,6,28
972704110972678144,https://twitter.com/Tasnimnews_Fa/status/972704110972678144,شرط جالب یک زن برای #ازدواجpic.twitter.com/g65AKyHeHx,2018-03-11,8,70
972702835224858624,https://twitter.com/Tasnimnews_Fa/status/972702835224858624,توئیت #ترامپ: #کره_شمالی از 28 نوامبر گذشته موشکی را آزمایش نکرده و قول داده است که همزمان با دیدار های ما چنین کاری را نکند . من معتقدم آنها به این تعهد خود پایبند خواهند بودpic.twitter.com/kZi3Xo9F1f,2018-03-11,2,13
972558977606156288,https://twitter.com/Tasnimnews_Fa/status/972558977606156288,""قطعات یدکی""؛ مشکل خریداران خودروهای مونتاژی/نبود #لوازم_یدکی خودرو های #مونتاژی در بازار باعث بروز مشکل برای تعداد زیادی از هموطنان شده استpic.twitter.com/bi9O7aHzKK,2018-03-10,2,18
972558287492104192,https://twitter.com/Tasnimnews_Fa/status/972558287492104192,تصویری از #نوجوانان و #جوانان عازم #راهیان_نور در دیدار امروز با #رهبرانقلابpic.twitter.com/BvKoqEBYka,2018-03-10,1,45
972534784273530881,https://twitter.com/Tasnimnews_Fa/status/972534784273530881,دیدار فرمانده #ناجا، سردار حسین اشتری با خانواده شهید محمد حسین #حدادیانpic.twitter.com/Trd8zGJ8Bp,2018-03-10,1,28
972496764438683648,https://twitter.com/Tasnimnews_Fa/status/972496764438683648,اولین تیزر فیلم جنجالی و پرحاشیه «لاتاری»/ #لاتاری فیلمی از #محمدحسین_مهدویان، نوروز ٩٧ در سینماهای سراسر كشور اكران عمومی می‌شودpic.twitter.com/WqW3RLoOD0,2018-03-10,5,31
972456856839970817,https://twitter.com/Tasnimnews_Fa/status/972456856839970817,پرفسور #علی_اصغرخدادوست، پدر #چشم_پزشکی ایران در سن ۸۲ سالگی درگذشت http://tn.ai/1676556 pic.twitter.com/u4lzTEp7Ww,2018-03-10,8,35
972423387959250945,https://twitter.com/Tasnimnews_Fa/status/972423387959250945,قاتل مأموران #پلیس در حادثه خیابان #پاسداران فردا محاکمه می‌شود #محمد_ثلاث http://tn.ai/1676980 pic.twitter.com/dQ7LwzzeaW,2018-03-10,3,36
972417914308648960,https://twitter.com/Tasnimnews_Fa/status/972417914308648960,#امام_خامنه‌ای: ما هنوز بعد از ۳۰ سال، کسانی را در بین رزمندگانمان داریم که به‌خاطر آلودگی‌های شیمیایی آن روز گرفتارند؛ بسیاری هم #شهید شدند #راهیان_نورpic.twitter.com/NAhFZE7vV2,2018-03-10,9,37
972412302250127362,https://twitter.com/Tasnimnews_Fa/status/972412302250127362,#کاریکاتور/ مردم #ایران روزی ۶ میلیارد تومان #آدامس میجوند/ سالی ۸ هزارتن آدامس بصورت #قاچاق وارد کشور می‌شود! http://tn.ai/1676801 pic.twitter.com/fUiHGcdUut,2018-03-10,8,26
972412006413238274,https://twitter.com/Tasnimnews_Fa/status/972412006413238274,انتقاد آیت‌الله #علوی‌گرگانی از حاشیه‌های رخ‌داده در مراسم #روز_زن شهرداری #تهران/ نظام #جمهوری_اسلامی ما یک #نظام الهی و اسلامی است و نباید این‌چنین اتفاقاتی رخ بدهد http://tn.ai/1676835 pic.twitter.com/TaVyDWjycI,2018-03-10,2,12
972380875760553984,https://twitter.com/Tasnimnews_Fa/status/972380875760553984,نوبخت: پلیس #انگلیس چند ساعت پس از #حمله_به_سفارت_ایران وارد عمل شد/ در عرف بین‌المللی سفارتخانه‌ها مکان‌هایی هستند که باید توسط پلیس صیانت شوند/ #جمهوری_اسلامی قطعا در برابر این اتفاق واکنش قاطع خواهد داشت http://tn.ai/1676704 pic.twitter.com/htFtmQmpYX,2018-03-10,4,17
972365866640773120,https://twitter.com/Tasnimnews_Fa/status/972365866640773120,تصویری از یک #مادر_شهید #روز_مادرpic.twitter.com/OdlvsNYC9W,2018-03-10,10,46
972364118538772480,https://twitter.com/Tasnimnews_Fa/status/972364118538772480,به مناسبت میلاد با سعادت حضرت #فاطمه‌_زهرا سلام‌ الله‌ علیها و فرارسیدن #عید_نوروز انجام شد/ #رهبرانقلاب با شرایط و ضوابط #عفو یا تخفیف مجازات محکومان موافقت کردندpic.twitter.com/UbQhqZu7Vc,2018-03-10,7,40
972358721539108864,https://twitter.com/Tasnimnews_Fa/status/972358721539108864,ولادینکا اِراک بازیکن #بسکتبال بانوان نفت آبادان: بازی با #حجاب ابتدا برایم سخت بود، اما حالا هیچ مشکلی ندارم/ بازهم دوست دارم در #ایران بازی کنم http://tn.ai/1676510 pic.twitter.com/0nJ4dejlWs,2018-03-10,2,20
972351156772057088,https://twitter.com/Tasnimnews_Fa/status/972351156772057088,#رهبرانقلاب: ما آن تشیّعی را که مرکز و پایگاه تبلیغاتش #لندن است، قبول نداریم #فرقه_شیرازیpic.twitter.com/7vjgcVhr8Q,2018-03-10,29,125
972350956552753152,https://twitter.com/Tasnimnews_Fa/status/972350956552753152,استاندار #سمنان با اشاره به طرح "" #اعاده_اموال_نامشروع_مسئولین_کشور"": من نخستین مسئولی هستم که اعلام می‌کنم آمادگی دارم تا همه اموالم بررسی شود http://tn.ai/1675924 pic.twitter.com/UO7N4xbhDv,2018-03-10,5,25
972349846622560257,https://twitter.com/Tasnimnews_Fa/status/972349846622560257,رئیس انجمن #نساجی: به نعمت‌زاده گفتم #ترکیه دارد ما را لُخت میکند، چرا متوجه نیستید/ #بانک_جهانی ۳ دهه پیش فاتحه صنعت نساجی ایران را خوانده بود ویدئوی کامل گفتگوی #تسنیم با جمشید بصیری: http://tn.ai/1676353 pic.twitter.com/y8so8BEZoF,2018-03-10,20,60
972347129514651649,https://twitter.com/Tasnimnews_Fa/status/972347129514651649,تخت ۲۱۸ ساله #فتحعلی‌شاه نوروز به‌نمایش گذاشته می‌شود http://tn.ai/1676426 pic.twitter.com/RSGUxuZ65B,2018-03-10,2,54
972344293091303424,https://twitter.com/Tasnimnews_Fa/status/972344293091303424,گنبد طلایی #امام_رضا (علیه السلام) بعد از تنظیفpic.twitter.com/BSau6WRHX3,2018-03-10,4,29
972206085263126528,https://twitter.com/Tasnimnews_Fa/status/972206085263126528,هم اکنون وزش #باد در #تهران آغاز شد/ هواشناسی با پیش بینی وزش باد شدید، هشدار داد که سرعت بادها می تواند به ۹۰ کیلومتر در ساعت برسد و احتمال خسارت به درختان و تجهیزات وجود دارد,2018-03-09,5,31
972196405388259328,https://twitter.com/Tasnimnews_Fa/status/972196405388259328,طرح| #شیعه_انگلیسی که پایگاهش در لندن و آمریکاست!/ این #تشیع نیست، این انحراف استpic.twitter.com/HvL47OMTF2,2018-03-09,15,72
972189147803742208,https://twitter.com/Tasnimnews_Fa/status/972189147803742208,#سفیر کشورمان در #انگلیس: چهار متعرض توسط #پلیس دستگیر و با ماشین به ایستگاه پلیس برده شدند/ هنوز از احتمال حضور افراد دیگری از این فرقه در اطراف ساختمان اطمینان وجود ندارد #حمله_به_سفارت_ایرانpic.twitter.com/cafdQoQCPY,2018-03-09,3,24
972185345998532609,https://twitter.com/Tasnimnews_Fa/status/972185345998532609,سفیر کشورمان در #انگلیس: #پليس با آوردن بالابر بلند در خيابان، خود را روبروي بالكن #سفارت و در موقعيت جلوي متعرضين قرار داده و ميخواهد با گفتگو چهار جوان متعرض را دعوت به تسليم نمايد #حمله_به_سفارت_ایرانpic.twitter.com/XRvYdQXqCH,2018-03-09,3,19
972182579272036352,https://twitter.com/Tasnimnews_Fa/status/972182579272036352,سفیر کشورمان در #انگلیس: متعرضان فقط روی بالكن بيرونی ساختمان سفارت بوده و در محاصره پليس هستند/ همكاران همه در داخل #سفارت در آرامش و امنيت هستندpic.twitter.com/820yEssKTZ,2018-03-09,4,19
972177845437935617,https://twitter.com/Tasnimnews_Fa/status/972177845437935617,پخش زنده حمله طرفداران #فرقه_شیرازی به #سفارت کشورمان در #انگلیس در شبکه‌های ماهواره‌ای!pic.twitter.com/eCa1Kh1rzF,2018-03-09,5,54
972174121021796352,https://twitter.com/Tasnimnews_Fa/status/972174121021796352,#فوری/ توییت «حمید #بعیدی_نژاد» #سفیر ایران در #انگلیس: دقايقي پيش تعداد اندكي به #سفارت #ايران در #لندن تعرض کردند,2018-03-09,4,23
972170003041538049,https://twitter.com/Tasnimnews_Fa/status/972170003041538049,#حشدالشعبی با دستور #العبادی، رسما به ارتش #عراق پیوست http://tn.ai/1676359 pic.twitter.com/6wh5B6PMub,2018-03-09,2,13
972155503236169728,https://twitter.com/Tasnimnews_Fa/status/972155503236169728,ایستگاه اتوبوس در #تبریز بر اثر تندباد شدید #واژگون شد!pic.twitter.com/8FQUkqOnqh,2018-03-09,1,21
972123262384791552,https://twitter.com/Tasnimnews_Fa/status/972123262384791552,حجت‌الاسلام #رئیسی:زمینه #اشتغال‌ های جدید در شرکت‌های #آستان_قدس فراهم می‌شود http://tn.ai/1676322 pic.twitter.com/LSkvuRnLhE,2018-03-09,2,52
972077090819444736,https://twitter.com/Tasnimnews_Fa/status/972077090819444736,مادرانه های #مادران_شهدا http://tn.ai/1676211 pic.twitter.com/Ra6LGMDVHU,2018-03-09,5,30
972068803197751303,https://twitter.com/Tasnimnews_Fa/status/972068803197751303,متن نهایی طرح ۱۸ ماده‌ای ""اعاده اموال نامشروع مسئولان""/ ۱۸۲ نماینده امضا کردند #طرح_اعاده_اموال_نامشروع_مسئولان #اعاده_اموال_نامشروع_مسئولین_کشور در اینجا بخوانید: http://tn.ai/1676204 pic.twitter.com/WckxESGoR2,2018-03-09,4,12
972065169709981696,https://twitter.com/Tasnimnews_Fa/status/972065169709981696,#پژمان_بازغى بازيگر سينما و تلويزيون، #مستانه_مهاجر تدوينگر و تهیه کننده، و #اميد_حاجيلى خواننده، جمعه (٩۶/١٢/١٨) ساعت ٢٣ مهمانان برنامه #دورهمی خواهند بودpic.twitter.com/I1IHQxnCjH,2018-03-09,4,24
972064835788779520,https://twitter.com/Tasnimnews_Fa/status/972064835788779520,طبق اعلام روابط عمومی #شبکه_نسیم، برنامه #دورهمی با حضور #کتایون_ریاحی و #حامد_همایون، شنبه ۲۶‌ اسفندماه پخش می‌شودpic.twitter.com/n9xbJNWqfO,2018-03-09,5,30
972061191475531777,https://twitter.com/Tasnimnews_Fa/status/972061191475531777,آیت‌الله #علم‌الهدی :یکی از نکته‌های #جنگ_نرم و روانی دشمن، مقابله با #حجاب و عفت است زیرا اگر این مسئله از #زنان ما گرفته شود، هویت دینی خود را از دست می‌دهیم و در این صورت می‌توان بر این جامعه مسلط شد و دشمن برای همین با حجاب مبارزه می‌کند,2018-03-09,2,22
972060859949338624,https://twitter.com/Tasnimnews_Fa/status/972060859949338624,آیت‌الله #علم‌الهدی:برگزارکنندگان جشن #برج_میلاد تهران ستون پنجم دشمن در #جنگ_نرم بودند http://tn.ai/1676093 pic.twitter.com/LQgKKzxy5K,2018-03-09,2,45
972053818300133376,https://twitter.com/Tasnimnews_Fa/status/972053818300133376,هدیه ویژه #حاج_قاسم_سلیمانی به مادرش http://tn.ai/1676153 pic.twitter.com/INn2DY6Ni3,2018-03-09,5,44
972048297132138503,https://twitter.com/Tasnimnews_Fa/status/972048297132138503,اعتراف به وقت #دراویش-2 http://tn.ai/1675878 pic.twitter.com/TW1vW42tNy,2018-03-09,6,22
