ID,Permalink,Text,Date,Retweets,Favorites
942271447837347840,https://twitter.com/Tasnimnews_Fa/status/942271447837347840,#شریعتمداری در یادداشت امروز #کیهان: نیمی از گَلّه ما را سگ چوپان خورده!/ مشکل اصلی #اقتصاد کشور #دزد های داخلی هستند که خود را رفیق قافله جا زده‌اند http://tn.ai/1603093 pic.twitter.com/TogysYZEqM,2017-12-17,28,163
942270106251481089,https://twitter.com/Tasnimnews_Fa/status/942270106251481089,رضا فیاضی: بازیگران پرحاشیه مثل #سحر_قریشی جای هنرمندان بزرگ را گرفته اند/متاسفانه مثل خیلی جاهای دیگر، #سینما و #تلویزیون هم درگیر #فساد شده و کارگردانان و فیلم سازان ترجیح می‌دهند به جای بازیگر آموزش دیده و با تجربه، یکی از اقوام خود را به کار بگیرند http://tn.ai/1603132 pic.twitter.com/ipgeaSzma0,2017-12-17,4,33
942261155388624897,https://twitter.com/Tasnimnews_Fa/status/942261155388624897,#کاریکاتور #واشنگتن‌پست در خصوص اظهارات #نیکی_هیلی سفیر آمریکا در #سازمان_مللpic.twitter.com/bzIwuyCjad,2017-12-17,6,36
942261018666913792,https://twitter.com/Tasnimnews_Fa/status/942261018666913792,#شهادت ۱۰ فلسطینی و زخمی شدن ۲هزار تن از لحظه اعلام تصمیم #ترامپ / تظاهرات #فلسطینی‌ ها ادامه دارد http://tn.ai/1602378 pic.twitter.com/NB0kLZzxVe,2017-12-17,4,21
942078121997631488,https://twitter.com/Tasnimnews_Fa/status/942078121997631488,سخنگوی #اورژانس کشور: آتش سوزی در پاساژ امین حضور #تهران تاکنون یک مصدوم برجای گذاشته است,2017-12-16,1,19
942064231083642880,https://twitter.com/Tasnimnews_Fa/status/942064231083642880,ترامپ بزرگترين پينوکيوي ٢٠١٧ معرفي شد/ واشنگتن پست بزرگترين پينوکيوهاي سال ٢٠١٧ را معرفي و دونالد #ترامپ رئيس جمهور آمريکا را بزرگترين #پينوکيوي اين سال اعلام کردpic.twitter.com/LD9SIWTWTX,2017-12-16,6,17
942016890641223680,https://twitter.com/Tasnimnews_Fa/status/942016890641223680,سخنگوی ارشد نیروهای مسلح: اظهارات #نیکی_هیلی را به حساب بی‌اطلاعی و عدم درک او از مسائل نظامی و تسلیحاتی بگذارید/ #آمریکا توان اجماع سازی علیه ایران و مقاومت را ندارد http://tn.ai/1602843 pic.twitter.com/p6IOeBCRXM,2017-12-16,1,18
941996431346425862,https://twitter.com/Tasnimnews_Fa/status/941996431346425862,طرح/سوبسید نا برابر!/عضو کمیسیون برنامه و بودجه #مجلس: #بنزین ۴۰۰تومانی ۱۰۰۰ تومان شد،ولی #یارانه یک ریال اضافه نشد/الآن هم با #بنزین_۱۵۰۰ تومانی و گرانی دیگر حاملهای انرژی،۱۱۰هزار میلیارد تومان درآمد برای دولت ایجاد می‌شود،سهم #مردم از این درآمد چقدر است؟! http://tn.ai/1602742 pic.twitter.com/vJqCBzJ6F8,2017-12-16,4,13
941960931302674432,https://twitter.com/Tasnimnews_Fa/status/941960931302674432,#علی_لاریجانی: #صندلی خودروهای ما هم #استاندارد نیست، #کمردرد میگیریم http://tn.ai/1602444 pic.twitter.com/xBZn4fPJ7Q,2017-12-16,6,40
941958941172490240,https://twitter.com/Tasnimnews_Fa/status/941958941172490240,ادامه رسوایی‌های جنسی مرتبط با کلیسای کاتولیک و لزوم پایان تجرد کشیش‌ها/ #رسوایی_جنسی و #کودک_آزاری کلیسای کاتولیک در استرالیا جنجالی شد/ ٤٠ درصد از کارمندان و پرسنل یکی از بیمارستان‌های وابسته به کلیسای کاتولیک در #استرالیا، به کودک آزاری جنسی متهم شدند http://tn.ai/1602363 pic.twitter.com/wefQDJNQJr,2017-12-16,2,13
941946284868620289,https://twitter.com/Tasnimnews_Fa/status/941946284868620289,انتقادات دستیار ویژه #روحانی از وضعیت #اقتصادی/ مسعود نیلی: تمایل به خرج‌کردن زیاد در #اقتصاد، محور وفاق همه گروه‌های سیاسی است‌/ همچنین #ایران به‌عنوان دارنده مزمن‌ترین #تورم دنیا به ثبت رسیده است بنابراین باید به این امر توجه کنیم http://tn.ai/1602269 pic.twitter.com/tgiLg9x8aR,2017-12-16,3,10
941928875642228736,https://twitter.com/Tasnimnews_Fa/status/941928875642228736,#توییت جالب مجری تلویزیون درباره #آلودگی_هوا/ تا پارسال فقط مقصر #شهرداری بود، الان دیگه شهرداری هم مقصر نیست/ مقصر ما مردمیم که نفس می‌کشیم و هر کار میکنن نمیمیریم!pic.twitter.com/1cRIZCcGgY,2017-12-16,2,33
941928512440688640,https://twitter.com/Tasnimnews_Fa/status/941928512440688640,تهديد #خبرنگار خبرگزاری صدا و سيما در کرانه باختی توسط نظامی #رژیم_صهیونیستیpic.twitter.com/95TXtkYedZ,2017-12-16,1,9
941922016944377856,https://twitter.com/Tasnimnews_Fa/status/941922016944377856,#جهانگیری: نباید #رئیس_جمهور جدید فکر کند هرچه رئیس جمهور قبلی کرده غلط است/ با وجود آنکه در برنامه های قبل و بعد از #انقلاب اهداف مهم اقتصادی در برنامه ها همواره تکرار شده اما همچنان مهمترین دغدغه اصلی مردم ما باز مسائل اقتصادی است http://tn.ai/1602243 pic.twitter.com/QLw7n5IW40,2017-12-16,3,13
941913147908263936,https://twitter.com/Tasnimnews_Fa/status/941913147908263936,#رهبرانقلاب: برخی #اسراف می‌کنند، می‌ریزند و می‌پاشند/ در این روزگار که فقرایی در جامعه هستند! این کارها اسراف است، زیادی است، بیخود است، خلاف است ۱۳۷۲/۶/۱۱pic.twitter.com/GmvE6u9niT,2017-12-16,2,19
941909693382975488,https://twitter.com/Tasnimnews_Fa/status/941909693382975488,قطع نخاع‌ یک بسیجی توسط فتنه‌گران به روایت #شهید_همدانی/ مردم و فعالان #فضای_مجازی چند هفته‌ای است که در #توییتر کمپینی با هشتگ #روایت_فتنه، ایجاد کردند و روایت‌ها و مشاهدات عینی خود را از #فتنه_۸۸ در آن بیان می‌کنند http://tn.ai/1601311 pic.twitter.com/wDLiYJz1Wx,2017-12-16,10,72
941906075971973120,https://twitter.com/Tasnimnews_Fa/status/941906075971973120,مرغداران با ارسال نامه ای: آقای #جهانگیری، جلوی #بحران در تولید #مرغ را بگیریدpic.twitter.com/1HpheIhFfx,2017-12-16,1,10
941903271630864384,https://twitter.com/Tasnimnews_Fa/status/941903271630864384,ابعاد تازه پرونده #واردات خودروهای لوکس توسط یک پیرزن/ نامه نگاری اداره کل سازمان مالیاتی با یکی از مدیران کل #گمرک برای همکاری در وصول #مالیات از مودی صاحب کارت بازرگانی یکبار مصرف، وجوه جدیدی از پرونده واردات خودروهای لوکس را نمایان کرد http://tn.ai/1601851 pic.twitter.com/VprEsb2pYp,2017-12-16,2,7
941771804372332544,https://twitter.com/Tasnimnews_Fa/status/941771804372332544,#هانیه_فداکار، داستان دختری ۱۳ ساله که هنگام نجات خواهر سه ساله اش از زیر آوار قطع نخاع شدpic.twitter.com/jKpUaqETPU,2017-12-15,11,74
941771213147398144,https://twitter.com/Tasnimnews_Fa/status/941771213147398144,برای دومین جمعه متوالی صورت گرفت؛تظاهرات گسترده اردنی‌ها در حمایت از #انتفاضه #قدس http://tn.ai/1602041 pic.twitter.com/1asS5GElrl,2017-12-15,0,12
941771039964573697,https://twitter.com/Tasnimnews_Fa/status/941771039964573697,مجله معتبر FOUR FOOUR TWO، #لیونل_مسی، فوق‌ستاره آرژانتینی دنیای #فوتبال را به عنوان بهترین بازیکن سال 2017 دنیا انتخاب کرد http://tn.ai/1602056 pic.twitter.com/EDZ5iK4tHJ,2017-12-15,2,16
941770815443488769,https://twitter.com/Tasnimnews_Fa/status/941770815443488769,#الجبیر: تصمیم دونالد #ترامپ اشتباه بود/وی گزارش‌های رسانه‌ای منتشر شده در خصوص احتمال عادی‌سازی روابط بین #عربستان و #اسرائیل را به شدت رد کرد http://tn.ai/1602045 pic.twitter.com/NwvRyBbTIO,2017-12-15,3,18
941744945379135490,https://twitter.com/Tasnimnews_Fa/status/941744945379135490,مراسم وداع با پیکر فرمانده شهید #مدافع_حرم « #مهدی_قره_محمدی» عصر امروز جمعه ۲۴ آذر ۹۶ در معراج شهدای مرکز برگزار شد http://tn.ai/1601954 pic.twitter.com/jhJuJzSLWr,2017-12-15,2,14
941729397064814594,https://twitter.com/Tasnimnews_Fa/status/941729397064814594,بدلیل آلودگی شدید هوا همه مقاطع تحصیلی در شهر #ارومیه فردا تعطیل است/ #مدارس روستایی نواحی یک و دو ارومیه مشمول این تعطیلی نیست http://tn.ai/1602020 pic.twitter.com/ra3aHqEIjS,2017-12-15,3,16
941709988665417728,https://twitter.com/Tasnimnews_Fa/status/941709988665417728,خانه پرینتی! خانه ای که با پرینتر سه بعدی در کمتر از یک روز ساخته می شود هزینه ساخت این خانه ۱۰",۰۰۰ دلار استpic.twitter.com/sJZrClwyph,2017-12-15,5,34
941693382270824448,https://twitter.com/Tasnimnews_Fa/status/941693382270824448,لحظه #شهادت يک #جوان_فلسطيني توسط نظاميان رژيم صهيونيستي در شمال رام الله/درپی شلیک نظامیان رژیم صهیونیستی به طرف تظاهرات کنندگان فلسطینی در #نوارغزه، ۲ نفر به شهادت رسیدندpic.twitter.com/18VigCsxsi,2017-12-15,14,39
941683633223593986,https://twitter.com/Tasnimnews_Fa/status/941683633223593986,منابع چینی:شرکت سی ان پی سی #چین در حال بررسی خریداری سهام شرکت #توتال در میدان گازی #پارس_جنوبی در صورت تصمیم این شرکت فرانسوی به ترک این پروژه تحت فشار تحریم های جدید آمریکاست http://tn.ai/1601968 pic.twitter.com/qwddOZM3R4,2017-12-15,3,11
941642307010428928,https://twitter.com/Tasnimnews_Fa/status/941642307010428928,درگیری‌های شدید بین نظامیان #صهیونیست و شهروندان فلسطینی/در پی فراخوان گروه‌های فلسطینی به منظور برگزاری تظاهرات و راهپیمایی، شهروندان فلسطینی راهپیمایی خود را در مناطق مختلف آغاز کردند http://tn.ai/1601880 pic.twitter.com/tV732s9KMc,2017-12-15,0,10
941637819017187329,https://twitter.com/Tasnimnews_Fa/status/941637819017187329,ترکیب #پرسپولیس برای بازی با #بادران: علیرضا بیرانوند، شجاع خلیل‌زاده، محمد انصاری، صادق محرمی، شایان مصلح، کمال کامیابی‌نیا، فرشاد احمدزاده، بشار رسن، وحید امیری، گادوین منشا و علی علیپور http://tn.ai/1601671 pic.twitter.com/XvQR4qbcaL,2017-12-15,0,8
941637451579346944,https://twitter.com/Tasnimnews_Fa/status/941637451579346944,#برانکو_ایوانکوویچ از بیشتر بودن هواداران #بادران نسبت به هواداران #پرسپولیس ابراز تعجب کرد. سؤال برانکو از اطرافیانش: پس هواداران پرسپولیس کجا هستند؟! http://tn.ai/1601873 pic.twitter.com/qjzrevWc7O,2017-12-15,0,10
941618220926193664,https://twitter.com/Tasnimnews_Fa/status/941618220926193664,#فرشاد_مومنی اقتصاددان حامی دولت: ""بحران معیشت"" در راه است/دولت در بودجه سال ۱۳۹۷ سیاست‌گذاری‌هایی به نفع غیر مولدها دارد که این تورم‌زاست /سیاست‌های تورم‌زا چه از طریق قیمت #ارز و #بنزین و غیره که به قصد رفع بحران از غیر مولدهاست به بهای تشدید بحران معیشت مردم تمام می‌شودpic.twitter.com/BsxzGMJTXX,2017-12-15,3,11
941610963115171840,https://twitter.com/Tasnimnews_Fa/status/941610963115171840,آرزوی پلیس شدن یک کودک بیمار در #ارومیه برآورده شد http://tn.ai/1601757 pic.twitter.com/zmVz4Yi4jU,2017-12-15,4,53
941610658151436288,https://twitter.com/Tasnimnews_Fa/status/941610658151436288,حجت‌الاسلام #صدیقی در خطبه‌های نماز تهران: مردم #فلسطین باید مسلح شوند/ اقدامات #ترامپ باعث تعمیق نفود ایران شده است http://tn.ai/1601708 pic.twitter.com/vvOrfxDSS8,2017-12-15,3,21
941601161966178304,https://twitter.com/Tasnimnews_Fa/status/941601161966178304,ظریف: با شواهد جایگزین نمی‌توان بر جرائم جنگی #آمریکا سرپوش گذاشت #ظریف نوشت: در حالی که ایران از روز نخست، خواستار آتش‌بس، کمک‌رسانی و گفت‌وگو درباره #یمن شده است، #آمریکا با اقدام به فروش سلاح، متحدانش را برای کشتار غیرنظامیان و تحمیل قحطی تقویت کرده استpic.twitter.com/TKnvb9gDZ5,2017-12-15,5,27
941581897553076224,https://twitter.com/Tasnimnews_Fa/status/941581897553076224,#نوبخت: هر خانه ۳ بیکار دارد؛ برای ایجاد شغل باید #سوخت را گران کنیم http://tn.ai/1601676 pic.twitter.com/giMM1Y5kTG,2017-12-15,7,59
941576599404732417,https://twitter.com/Tasnimnews_Fa/status/941576599404732417,تصویر بقایای یکی از بمب‌های خوشه‌ای #آمریکا در اطراف شهر #صنعا که با وجود ممنوعیت بین‌المللی، برای استفاده در #یمن در اختیار #عربستان قرار گرفته‌اندpic.twitter.com/nEXYUOoVq8,2017-12-15,9,58
941571482622332928,https://twitter.com/Tasnimnews_Fa/status/941571482622332928,مقام‌های دفاعی آمریکا ادعاهای #نیکی_هیلی علیه ایران را رد کردند/برخی از منابع هم گفته‌اند که هیچکدام از سلاح‌هایی که هیلی به نمایش گذاشت قادر به حمل کلاهک‌های هسته‌ای نیستند و این بدان معنا است که نقض قطعنامه شماره 2231 شورای امنیت به شمار نمی‌رود http://tn.ai/1601647 pic.twitter.com/kuBMc4mkbA,2017-12-15,2,25
941560693035331585,https://twitter.com/Tasnimnews_Fa/status/941560693035331585,فیلم "" #نفس"" نماینده ایران در #اسکار 2018 از راه یابی به مرحله دوم جایزه بهترین فیلم زبان اصلی بازماندpic.twitter.com/STKNynkr0J,2017-12-15,1,31
941556222934814720,https://twitter.com/Tasnimnews_Fa/status/941556222934814720,آیت‌الله #جوادی_آملی: کسی که #بیت‌المال را ارث پدر خود می‌داند به درد هیچ کاری در نظام نمی‌خورد http://tn.ai/1601374 pic.twitter.com/ACCRy41uk2,2017-12-15,3,27
941316652167176192,https://twitter.com/Tasnimnews_Fa/status/941316652167176192,#محسن_رضایی: #بودجه كشور نبايد يك طرفه طراحی شود، بلکه باید مانند يك خيابان دوطرفه باشد و همان طور كه #ماليات مي گيرد، #درآمد_مردم را هم افزايش دهد #بودجه۹۷pic.twitter.com/y2qWvwLBxj,2017-12-14,2,17
941315586486779906,https://twitter.com/Tasnimnews_Fa/status/941315586486779906,هم‌اکنون؛ حال و هوای گلزار #شهدای_گمنام بهشت زهرا (س) در شب جمعهpic.twitter.com/EPE7C3FvBX,2017-12-14,2,18
941293302506176512,https://twitter.com/Tasnimnews_Fa/status/941293302506176512,فرمانده نیروی هوا فضای #سپاه در دیدار با برگزیدگان کنکور ۹۶:در حوزه موشکی و پهپادی در لبه تکنولوژی قرار داریم/ امروز در لبه تکنولوژی درحوزه موشکی ، #پهپاد، رادار و جنگ الکترونیک قرارداریم/هرگونه توطئه علیه ملت ایران با مشت آهنین نیروهای مسلح مواجه خواهد شد http://tn.ai/1601259 pic.twitter.com/bMkXsMI84S,2017-12-14,5,28
941280565793140737,https://twitter.com/Tasnimnews_Fa/status/941280565793140737,ادعای #موگرینی درباره درخواست خاص دولت #ایران برای زمینه سازی انعقاد قراردادهای مشابه #برجامpic.twitter.com/Ro4TUtO1Ge,2017-12-14,2,21
941273077966454785,https://twitter.com/Tasnimnews_Fa/status/941273077966454785,سخنگوی کاخ #کرملین اعلام کرد که #پوتین رئیس‌جمهوری #روسیه شخصا عملیات نظامی نیروی هوایی این کشور در #سوریه را فرماندهی می‌کرد http://tn.ai/1601225 pic.twitter.com/Ts0Y2S9GEU,2017-12-14,0,27
941272629981470722,https://twitter.com/Tasnimnews_Fa/status/941272629981470722, گلایه‌های مردم زلزله زده #سرپل‌ذهاب در دیدار با #خداداد_عزیزی/ #دولت هیچ کاری نکرده استpic.twitter.com/4BSrAmF8xc,2017-12-14,4,47
941243437742882816,https://twitter.com/Tasnimnews_Fa/status/941243437742882816,حاجی بابایی: #بودجه۹۷ یارانه بگیران را قلع و قمع و فقرا را نابود میکند/مخالفم که افراد برای دریافت #یارانه به سازمانهای حمایتی مراجعه کنند/این نوعی زورگویی به مردم است/ #دولت به #مجلس اعلام کند پولی که از حذف یارانه ها به دست می آورد کجا میخواهد خرج کند؟ http://tn.ai/1601041 pic.twitter.com/PbSqJdxJWX,2017-12-14,4,21
941233085533659136,https://twitter.com/Tasnimnews_Fa/status/941233085533659136, ماجرای #صیغه محرمیت محمدرضا #شریفی_نیا و #رز_رضویpic.twitter.com/Na7qgjMPhW,2017-12-14,5,29
941220745828380672,https://twitter.com/Tasnimnews_Fa/status/941220745828380672,نماهنگ/ اولین #برف سال ۱۳۹۶ در حرم مطهر رضوی #امام_رضا(علیه السلام)pic.twitter.com/xDSDs6nhYK,2017-12-14,3,21
941214298017112065,https://twitter.com/Tasnimnews_Fa/status/941214298017112065,تصاویر کشف سکه های #طلا، #دلار، #یورو و کارت‌های هدیه از کیف یکی از بست نشینان/ عصرخبر #بقاییpic.twitter.com/on3ncpn8ha,2017-12-14,5,24
941200242380120064,https://twitter.com/Tasnimnews_Fa/status/941200242380120064,اولین تصویر از پیکر حاج « #فائز_مغنیه» #عماد_مغنیه #حزب_الله #لبنان #سيدحسن_نصراللهpic.twitter.com/432mpyIiSj,2017-12-14,1,21
941182954360987648,https://twitter.com/Tasnimnews_Fa/status/941182954360987648,پدر شهید "" #عماد_مغنیه"" آسمانی شد #حزب_الله #لبنان #سيدحسن_نصرالله http://tn.ai/1600812 pic.twitter.com/ujDilxMTb6,2017-12-14,1,49
941047500789645312,https://twitter.com/Tasnimnews_Fa/status/941047500789645312,آیت الله #آملی_لاریجانی:برخی با حمله به #قوه_قضاییه می‌خواهند القاء کنند مملکت ناظر و صاحبی ندارد/در ماجرای فیلمبرداری از اخوی بنده، جرم آشکار رخ داده بود/اعدام #بابک_زنجانی کاری ندارد، اما پول مردم با اعدام برنمی‌گردد http://tn.ai/1600773 pic.twitter.com/PiE17N78GV,2017-12-13,0,16
941046900115099649,https://twitter.com/Tasnimnews_Fa/status/941046900115099649,آیت الله #آملی_لاریجانی:ادعا‌ها درباره فریاد زدن بر سر بنده بابت پرونده #ستاربهشتی کذب محض است/اولا جرأت چنین کاری را نداشت، ثانیا پرونده ستار بهشتی را دستگاه قضایی خود رسیدگی کرده http://tn.ai/1600773 pic.twitter.com/6rJOtYvxJE,2017-12-13,5,13
941046406709764096,https://twitter.com/Tasnimnews_Fa/status/941046406709764096,حضور #بسیجیان آزادشهر و مینودشت در مناطق #زلزله‌زده #کرمانشاه http://tn.ai/1600694 pic.twitter.com/uCPtf11DzQ,2017-12-13,2,16
941046057122893824,https://twitter.com/Tasnimnews_Fa/status/941046057122893824,مجلس نمایندگان #آمریکا با آغاز بررسی طرح موسوم به «شفافیت دسترسی مالی ایران» که یکی از بندهای آن گزارش‌دهی دوره‌ای درباره نحوه استفاده ایران از هواپیماهای مسافربری است، موافقت کردpic.twitter.com/444wQ2Anpj,2017-12-13,2,10
941045651705655296,https://twitter.com/Tasnimnews_Fa/status/941045651705655296,آیت الله #آملی_لاریجانی: #فتنه‌گران قدیم دعوت به اغتشاش می‌کردند، فتنه‌گران جدید بست می‌نشینند/شخصاً مخالف علنی بودن محاکمات نیستم/به قاضي پرونده برادرم گفتم اگر امتيازي قائل شويدعليه شما اعلام جرم ميكنمpic.twitter.com/QqpGOqC7Hu,2017-12-13,7,36
941020213344169984,https://twitter.com/Tasnimnews_Fa/status/941020213344169984,مهدی قره محمدی در #سوریه به فیض #شهادت نائل شد/او متولد سال 1364 و از پاسداران #یگان_صابرین بود و در حین پاکسازی مناطق در شهر #دیرالزور به فیض شهادت نائل شد http://tn.ai/1600740 pic.twitter.com/77rIohc1y6,2017-12-13,2,19
941020034465501185,https://twitter.com/Tasnimnews_Fa/status/941020034465501185,بارش نخستین #برف_پاییزی در حرم مطهر رضویpic.twitter.com/L0Mxqu88q5,2017-12-13,1,29
940971422595276801,https://twitter.com/Tasnimnews_Fa/status/940971422595276801,قدیمی‌ترین #نقاره‌زن حرم مطهر رضوی درگذشت حاج احمد اقوام شکوهی که از حدود ۷۲ سال پیش تاکنون وظیفه نقاره زنی در بارگاه منور رضوی را برعهده داشت، ظهر امروز در گذشت http://tn.ai/1600658 pic.twitter.com/YTTNHdboKq,2017-12-13,5,38
940971336284827648,https://twitter.com/Tasnimnews_Fa/status/940971336284827648,#عراقچی در پایان نشست کمیسیون مشترک برجام در وین: اظهارات #موگرینی درباره #برجام «تاحدی هم لفاظی است»/هیات آمریکایی تاکید کردند که کماکان به برجام پایبند خواهند بود و تصمیم دولت آمریکا در شرایط حاضر پایبندی به برجام است http://tn.ai/1600639 pic.twitter.com/L934Q4LesE,2017-12-13,2,10
940970935581941761,https://twitter.com/Tasnimnews_Fa/status/940970935581941761,وزیر کشور در حاشیه جلسه ستاد مدیریت بحران: از 8000واحدی که به عهده #قرارگاه_خاتم_الانبیا برای زلزله‌زدگان است و قرار است طی 45 روز زمان‌بندی شده، تحویل داده شود، 2700 مورد تمام شده است.6 هزار مورد فوندانسیون آن نصب شده و بقیه هم حتماً تا مدت تعیین شده نهایی خواهد شدpic.twitter.com/0QBZOEbyo7,2017-12-13,3,7
940946521540800512,https://twitter.com/Tasnimnews_Fa/status/940946521540800512,مدیرعامل شرکت #تلگرام: تلگرام از سال آینده پولی می‌شود/ تلگرام هم اکنون حدود ١٨٠ میلیون کاربر دارد که ٤٠ میلیون نفر آن در #ایران زندگی می کنند http://tn.ai/1600582 pic.twitter.com/w2vGgOZ4By,2017-12-13,5,16
940931254299398144,https://twitter.com/Tasnimnews_Fa/status/940931254299398144,واکنش آیت‌الله #موحدی به اظهارات #مصباحی‌مقدم درباره مذاکره بامجمع روحانیون/دبیرکل جامعه روحانیت مبارز:نمیدانم این اظهارات به نقل ازآقای مصباحی مقدم درست نقل‌شده یانه،امااگر ایشان چنین حرفی زده،حرفش اشتباه بوده چون مابه‌هیچ‌عنوان چنین بنایی نداشته و نداریم http://tn.ai/1600429 pic.twitter.com/atK6JOpMGg,2017-12-13,1,11
940925719743414274,https://twitter.com/Tasnimnews_Fa/status/940925719743414274,پاسخ استاندار #خوزستان به سوال #تسنیم: #رئیس_جمهور دستور انتقال آب خوزستان در حد آب شرب را صادر کردند و بیشتر از آن چیزی اعلام نکردند/ نامه آقای #کلانتری در حد پیشنهاد بوده استpic.twitter.com/4ybFC37e5p,2017-12-13,3,7
940913166606778368,https://twitter.com/Tasnimnews_Fa/status/940913166606778368,هم اکنون بارش #باران پاییزی در حرم #امام_رضا (علیه السلام)pic.twitter.com/rjGoLgAzl2,2017-12-13,2,53
940906090933260290,https://twitter.com/Tasnimnews_Fa/status/940906090933260290,#عربستان هم #یارانه نقدی می‌دهد/ عربستان که قصد دارد قیمت حامل های #انرژی را افزایش دهد، از چند روز دیگر پرداخت یارانه نقدی به شهروندان کم درآمد و با درآمد متوسط خود را آغاز خواهد کرد http://tn.ai/1600391 pic.twitter.com/yc1symSpu5,2017-12-13,0,11
940901400405450752,https://twitter.com/Tasnimnews_Fa/status/940901400405450752,#روحانی در نشست اضطراری سران سازمان همکاری اسلامی: #آمریکا هیچگاه میانجی صادقی نبوده و نخواهد بود/آمریکا در پی منافع حداکثری صهیونیست‌ها است/ #ایران آمادگی دارد با تک تک کشورهای اسلامی برای دفاع از #قدس بدون هیچگونه ملاحظه و پیش شرطی همکاری نماید #القدس_لنا http://tn.ai/1600401 pic.twitter.com/ZMF2vOrNJw,2017-12-13,3,17
940877379567869952,https://twitter.com/Tasnimnews_Fa/status/940877379567869952,ورود و خروج بیش از ۵ میلیون تومان توسط #مسافران #ممنوع شد http://tn.ai/1600091 pic.twitter.com/kUsVZsmwZA,2017-12-13,12,39
940851397221847041,https://twitter.com/Tasnimnews_Fa/status/940851397221847041,فیلمی از درون هواپیمای #پوتین در مسیر ورود به #سوریه/ چندین جنگنده #روسی این هواپیما را اسکورت می کنندpic.twitter.com/63Qilp8Bix,2017-12-13,1,17
940844593444216832,https://twitter.com/Tasnimnews_Fa/status/940844593444216832,#روحانی زمان #انتخابات: قطع #یارانه شایعه ستادهای انتخاباتی رقیب است!/ لایحه #بودجه_۹۷ دولت: یارانه بیش از یک سوم مردم قطع می‌شود! #دولت_تدبیر #علی_برکت_الله #تا١٤٠٠باروحانى #تورمpic.twitter.com/dhxi5Ct366,2017-12-13,6,19
940833141375332353,https://twitter.com/Tasnimnews_Fa/status/940833141375332353,جوان معروف #چینی که با صعود به آسمان‌خراش‌ها از خود #سلفی می‌انداخت هنگام اجرای نمایشی خطرناک از ساختمانی ۶۲ طبقه به پایین #سقوط کرد و جان باختpic.twitter.com/FAkbBjvKhV,2017-12-13,12,51
940826956643422210,https://twitter.com/Tasnimnews_Fa/status/940826956643422210,سازندگان مستند #قائم_مقام: جریان حامی آیت‌الله #منتظری زندگی‌اش را #سانسور می‌کند/ قضاوت درباره آیت الله منتظری برعهده مخاطب است/ موسسه حفظ و نشر آثار #امام صلاح ندیدند همکاری کنند! http://tn.ai/1599848 pic.twitter.com/ZAVaymvPYS,2017-12-13,1,10
940821338893189120,https://twitter.com/Tasnimnews_Fa/status/940821338893189120,کنایه مجری هوادار #روحانی به تصمیمات این روزهای #دولت/ جان من ۳۰ ثانیه چیزی را #گران نکنید، ما یک بخشی را پخش کنیم و برگردیم! #دولت_تدبیر #علی_برکت_الله #تا١٤٠٠باروحانى #سلبریتی #تورم #یارانه #عوارض_خروج_ازکشور #بنزین_۱۵۰۰pic.twitter.com/UtW60xDY5k,2017-12-13,3,42
940628868913946625,https://twitter.com/Tasnimnews_Fa/status/940628868913946625,باغ وحشی در شهر Rancagua #شیلی که حیوانات در آن آزادند و انسان ها در قفس میروند تا حیوانات را تماشا کنند!pic.twitter.com/a0ofdmJkNl,2017-12-12,5,30
940625420222914561,https://twitter.com/Tasnimnews_Fa/status/940625420222914561,#نوبخت: شاید #بنزین بیش از ۱۵۰۰ تومان شود #دولت_تدبير #على_بركت_الله #تا١٤٠٠باروحانى http://tn.ai/1599609 pic.twitter.com/usufqLEXh3,2017-12-12,9,23
940577862318415873,https://twitter.com/Tasnimnews_Fa/status/940577862318415873,رزمنده #دفاع‌_مقدس سیدعلی موسوی معروف به ""سید بلبلی"" که دل رزمندگان را شاد می‌کرد #سوت_بلبلیpic.twitter.com/VZifUyPUHg,2017-12-12,8,41
940567545169330176,https://twitter.com/Tasnimnews_Fa/status/940567545169330176,#کاریکاتور/ آخرین آرزو‌ی #یوز_ایرانی !!!/ صدور مجوز معدنکاوی در زیستگاه "" #یوزپلنگ"" شاهکار دیگری از #دولت_دوازدهم / ای کاش متولیان امر، صادقانه تکلیف را روشن کنند و بگویند اولویت‌شان حفظ محیط زیست و سرمایه‌های ملی است یا جلب رضایت صنعتگران http://tn.ai/1599419 pic.twitter.com/rr6uEDFJsX,2017-12-12,2,17
940564050508779520,https://twitter.com/Tasnimnews_Fa/status/940564050508779520,دستمزدهای ۴۰ تا ۷۰ میلیونی برای هر گزارش معاونت امور زنان دولت!/ در لایحه #بودجه سال آینده مقرر شده بابت هر #گزارش تحلیل داده‌های آماری برای معاونت امور زنان و خانواده #رئیس‌جمهور، ۴۰ میلیون تومان #حق‌الزحمه داده شود!!! #بودجه۹۷ http://tn.ai/1599421 pic.twitter.com/I1KxBVMta1,2017-12-12,2,15
940555500155842560,https://twitter.com/Tasnimnews_Fa/status/940555500155842560,#صادق_خرازی: پایگاه اجتماعی #اصلاحطلبان در حال نزول است/ #سردار_سلیمانی نماد جوانمردی است/دردورانی که بیمار بودم،می آمد من را میدید و میرفت/درکنار جسم بیحال و ناامیدم،زمانیکه خون به گردن من می زدند،بارها #زیارت_عاشورا میخواند؛ آقای #قالیباف هم این طور بود http://tn.ai/1599273 pic.twitter.com/k9CMfay4hF,2017-12-12,4,26
