ID,Permalink,Text,Date,Retweets,Favorites
1011839990400278531,https://twitter.com/Tasnimnews_Fa/status/1011839990400278531,بازگشت #ملی_پوشان فوتبال کشورمان به میهنpic.twitter.com/1f4aeMqZuU,2018-06-27,2,24
1011839417252810754,https://twitter.com/Tasnimnews_Fa/status/1011839417252810754,تلاش #آمریکا برای #تحریم ۱۰۰درصدی صادرات #نفت ایران /یک مقام ارشد وزارت امور خارجه آمریکا گفت، دولت این کشور به کشورهای مشتری نفت ایران گفته که باید از ماه نوامبر تمام خرید نفت خود از تهران را متوقف کنندوبعید است که معافیتی در این زمینه به کشورها داده شود http://tn.ai/1761589 pic.twitter.com/j98HWORrUx,2018-06-27,3,4
1011839151480737792,https://twitter.com/Tasnimnews_Fa/status/1011839151480737792,رئیس سازمان #بورس اوراق بهادار: نرخ #ارز صادراتی در بورس بر اساس میزان عرضه و تقاضا تعیین خواهد شد http://tn.ai/1761562 pic.twitter.com/guGUanMZOt,2018-06-27,1,6
1011836762023452672,https://twitter.com/Tasnimnews_Fa/status/1011836762023452672,نوروزی سخنگوی کمیسیون قضایی و حقوقی #مجلس در گفتگو با #تسنیم:بخشی از نوسانات ایجاد شده در بازار #ارز مربوط به #دلال‌بازی‌های است که در این بازار ایجاد شده است/مرکز مبارزه با مفاسد اقتصادی #قوه_قضائیه باید به موضوع دلال بازی‌های ارز ورود کند http://tn.ai/1761388 pic.twitter.com/T7SwLjJwJh,2018-06-27,3,10
1011698648361701377,https://twitter.com/Tasnimnews_Fa/status/1011698648361701377,#بانک‌های_فرانسوی برای #دانشجویان_ایرانی حساب باز نمی‌کنند/روزنامه فیگارو:دانشجویان ایرانی که درفرانسه در حال تحصیل هستندبرای باز کردن حساب بانکی بامشکل مواجه شده‌اند/این مسئله سبب شده تا مقامات ایرانی از فرانسوی‌هابخواهند برای مشکل یادشده راه حلی پیدا کند http://tn.ai/1761465 pic.twitter.com/ECQTDwAsdc,2018-06-26,3,8
1011681840359493637,https://twitter.com/Tasnimnews_Fa/status/1011681840359493637,#وزیر_ارتباطات از کشف تخلف در اولین بازرسی صورت گرفته در یکی از شرکت‌های #واردکننده #گوشی تلفن همراه خبر دادpic.twitter.com/V8rpOztA50,2018-06-26,2,33
1011680310247993344,https://twitter.com/Tasnimnews_Fa/status/1011680310247993344,#زمین_لرزه‌ای به بزرگی ۴.۸ ریشتر در عمق ۱۰ کیلومتری زمین حوالی تازه آباد در استان #کرمانشاه را لرزاندpic.twitter.com/ivCeH3je91,2018-06-26,3,3
1011667041739296773,https://twitter.com/Tasnimnews_Fa/status/1011667041739296773,#وزیر_بهداشت در لباس اورژانس/وزیر بهداشت از سرپرست سازمان اورژانس کشور خواست تا سخت گیری بیشتری در مورد آمادگی جسمانی و انجام ورزش‌های عمومی و اجباری برای نیروهای #اورژانس اعمال شود http://tn.ai/1761326 pic.twitter.com/XHRtb2xZeG,2018-06-26,3,10
1011529617977552896,https://twitter.com/Tasnimnews_Fa/status/1011529617977552896,#آملی‌لاریجانی: #بازاریان صف خود را #دشمن جدا کنند/امروز جنگ اقتصادی است و دشمن هر روز یک عملیات روانی جدید دارد/می‌گویند از چندم آبان ‌تحریم می‌کنیم، به جهنم که تحریم می‌کنید/اینطور نیست که رزق الهی در دست #ترامپ خبیث و فاسد باشد که هر روز یک خوابی می‌بیند http://tn.ai/1760903 pic.twitter.com/WYHJPm7ajc,2018-06-26,2,29
1011516314349920256,https://twitter.com/Tasnimnews_Fa/status/1011516314349920256,خواسته #بازار چیست؟/ کسبه #بازار_تهران با نگرانی از کاهش ارزش سرمایه خود از بی ثباتی قیمت ها گلایه دارند #دلار http://tn.ai/1760853 pic.twitter.com/WMmYpHFO0z,2018-06-26,5,31
1011494591139336192,https://twitter.com/Tasnimnews_Fa/status/1011494591139336192,روسیه ۵ ناو جنگی خود را از #دریای_خزر خارج کرد/با افزایش مناقشات با #اوکراین، #اروپا و در #روسیه و به‌طور همزمان کاهش تنش‌ها در خزر، روسیه اخیراً ۵ ناو جنگی خود را از دریای خزر به سوی ناوگان خود در دریاهای آزوف، سیاه و مدیترانه منتقل کرد http://tn.ai/1760748 pic.twitter.com/xLns6hbPSI,2018-06-26,3,17
1011330330400378882,https://twitter.com/Tasnimnews_Fa/status/1011330330400378882,دقیقه ٥٠/ مهار فوق العاده پنالتی #رونالدو توسط علیرضا #بیرانوند ایران - پرتغالpic.twitter.com/05fPqJhqi8,2018-06-25,2,34
1011185241229324288,https://twitter.com/Tasnimnews_Fa/status/1011185241229324288,فیلم #تسنیم از #بازار_تهران/مغازه ها باز و معاملات در جریان است/درحالی صبح امروز برخی مغازه دارها در #بازار بزرگ تهران در اعتراض به #گرانی و نوسان قیمت #ارز تجمع مسالمت آمیز داشتند که اکنون فعالیت در بازار روال عادی داشته و بیشتر مغازه ها باز شده است http://tn.ai/1760108 pic.twitter.com/TOd9QLCOfA,2018-06-25,15,49
1011168013867941888,https://twitter.com/Tasnimnews_Fa/status/1011168013867941888,لیست #ارز_دولتی تخصیص یافته به تمام واردکنندگان امروز منتشر می‌شود/ رئیس سازمان حمایت از مصرف کنندگان: #بانک_مرکزی قول داده امروز این لیست را در اختیار ما قرار دهد و ما بدون درنگ این لیست را در سایت خود منتشر می‌کنیم #دلار http://tn.ai/1760021 pic.twitter.com/ViEApqrIG0,2018-06-25,5,27
1011164754923139072,https://twitter.com/Tasnimnews_Fa/status/1011164754923139072,کهکشان راه شیری و بارش شهابی بر فراز کاروانسرای دیر گچین #گرمسارpic.twitter.com/8eMiZcsu9m,2018-06-25,4,30
1011148572128137216,https://twitter.com/Tasnimnews_Fa/status/1011148572128137216,یک نماینده عراقی فاش کرد که #آمریکا درحال آموزش هشت هزار نفر از عناصر گروه تروریستی #داعش در #سوریه به منظور اجرای عملیات #تروریستی در #عراق است http://tn.ai/1759952 pic.twitter.com/dW2i3e5lPE,2018-06-25,10,34
1011132065436315650,https://twitter.com/Tasnimnews_Fa/status/1011132065436315650,سایتfootballtimes در آستانه دیدار تیم های #ایران و #پرتغال با انتشار تصویری از #علی_دایی آقای گل جهان با سر بند یا زهرا (سلام الله علیها) برترین گلزنان ملی جهان را معرفی و زندگینامه فوتبالی آقای گل جهان را بررسی کردpic.twitter.com/sZ1fxo3HU0,2018-06-25,10,83
1011128468631965696,https://twitter.com/Tasnimnews_Fa/status/1011128468631965696,سروصدای شب گذشته هواداران #ایرانی در #روسیه در مقابل هتل تیم ملی فوتبال #پرتغال!/ هواداران تیم ملی کشورمان، شب گذشته در اطراف هتل محل اقامت تیم #پرتغال جمع شده و به تشویق تیم #ایران پرداختند! #جام_جهانی #IRN #POR #IRNPOR #WorldCuppic.twitter.com/1B16RXr3Ig,2018-06-25,8,59
1011119587897815040,https://twitter.com/Tasnimnews_Fa/status/1011119587897815040,#کاریکاتور/مردم #تو_چال دولت #توچال !!!/در روزهایی که بسیاری از کارشناسان سیاسی و اقتصادی بر توجه بیشتر دولت‌مردان بر موضوعات اقتصاد و برطرف کردن مشکلات اقتصادی و معیشتی مردم تأکید دارند،‌روحانی بهمراه برخی از اعضای کابینه در منطقه تفریحی توچال حضور یافت http://tn.ai/1759450 pic.twitter.com/kDCUntNde1,2018-06-25,7,25
1011118217660698624,https://twitter.com/Tasnimnews_Fa/status/1011118217660698624,#نوبخت: آنقدر #ارز نداریم که مردم همه ریال‌شان را به #دلار و سکه تبدیل کنند/ اگر قرار باشد که همه #ریال هایشان را به #سکه تبدیل کنند، نمی‌شود/ هیچ کشوری قادر به چنین کاری نیست http://tn.ai/1759677 pic.twitter.com/YPhj4Gc4n2,2018-06-25,7,33
1011117882313461761,https://twitter.com/Tasnimnews_Fa/status/1011117882313461761,#ظریف: امروز همه در یک کشتی نشستیم/ می خواهند #ایران را نابود کنند، هدفشان را باهم ناکام می‌کنیمpic.twitter.com/aIar6RbfBc,2018-06-25,6,34
1011112935349981184,https://twitter.com/Tasnimnews_Fa/status/1011112935349981184,پست اینستاگرامی #کی‌روش سرمربی تیم ملی #فوتبال #ایران: ۸۰ میلیون! یک ملت! یک ضربان قلب! #جام_جهانی_روسیه #جام_جهانی #IRN #POR #IRNPOR #WorldCuppic.twitter.com/AP1wDIJB2c,2018-06-25,3,29
1011111821355429888,https://twitter.com/Tasnimnews_Fa/status/1011111821355429888,وضعیت جسمانی شیخ « #عیسی_قاسم» رهبر شیعیان #بحرین وخیم است/ مرکز #حقوق_بشر بحرین:آیت‌الله شیخ «عیسی قاسم»، که از حدود ۴۰۰ روز پیش در اقامت اجباری به‌سر می‌برد به دلیل وخامت اوضاع جسمانی‌اش به بیمارستان منتقل شد/همچنین پسر و داماد شیخ عیسی قاسم بازداشت شدند http://tn.ai/1759698 pic.twitter.com/NjKOAsmhaq,2018-06-25,9,34
1011110165142233095,https://twitter.com/Tasnimnews_Fa/status/1011110165142233095,شورای عالی انتخابات #ترکیه پیروزی مطلق #اردوغان در #انتخابات #ریاست_جمهوری را تأیید کرد http://tn.ai/1759743 pic.twitter.com/CnXQu945sP,2018-06-25,4,16
1010963615640367109,https://twitter.com/Tasnimnews_Fa/status/1010963615640367109,#سانتوس‌ سرمربی #پرتغال: اگر ادعای جاه‌طلبی داریم، باید ایران را جدی بگیریم/ من و #کی‌روش رفیق۳۵ساله‌ایم که گاهی بی‌پول می‌شدیم/ایران فقط تیمی دفاعی نیست و در ضدحملات هم تخصص داردهم من و هم کی‌روش به دنبال پیروزی هستیم و اصلا قصد نداریم ازمبارزه دست بکشیم http://tn.ai/1759636 pic.twitter.com/FpQ44YmUJW,2018-06-24,6,41
1010962226772103169,https://twitter.com/Tasnimnews_Fa/status/1010962226772103169,واکنش #ظریف به مشکلات پیش آمده بین #خبرنگاران و #محافظانش:بلافاصله به این عزیزان تذکرات لازم داده شد/از خبرنگارانی که ناخواسته و به هر شکل برخورد نامناسبی با آنان صورت گرفت عذرخواهی کنم http://tn.ai/1759638 pic.twitter.com/vQiOeHzbwe,2018-06-24,3,28
1010959502668070912,https://twitter.com/Tasnimnews_Fa/status/1010959502668070912,منتظری:از برنامه‌های #امریکای ممنوعیت ورودایرانیان به آن کشور بود؛امریکابانظام جمهوری اسلامی وملت ایران اینگونه رفتار می‌کندبعدآن آقای مدیربرای اینکه یک شهروندامریکا درآسایش باشداجازه می‌دهد به ایران بیایدواز #شکارگاه ایران در #نیشابور و #کاشمر شکارکندواین ننگ راانسان به کجا ببرد,2018-06-24,7,33
1010958723899187202,https://twitter.com/Tasnimnews_Fa/status/1010958723899187202,#منتظری:خطابم به #مدیرانی است که خبر داریم در پشت صحنه در دفتر کارشان نشسته‌اند و مورد #اعتراض قرار گرفته اند می‌گویند باید برای هدف خود گام به گام جلوبرویم؛ گام به گام یعنی به بهانه #فوتبال ایران #اسپانیا کارهایی شود که شرم می‌کنم بگویم,2018-06-24,6,31
1010958309896212480,https://twitter.com/Tasnimnews_Fa/status/1010958309896212480,#منتظری:تحت همین عنوان زن و مرد و جوان و کودک و دختر و پسر را در #استادیوم جمع کردند و عده‌ای زن به این بهانه #روسری خود را برداشتند و شروع به آواز و رقاصی کردند؛ آیا خانواده‌های #شهدا که این سرمایه‌های عظیم را دادند این هدف را داشتند؟,2018-06-24,6,32
1010957388248174592,https://twitter.com/Tasnimnews_Fa/status/1010957388248174592,دادستان کل کشور: برخی #زنان در #ورزشگاه_آزادی به بهانه شادی #رقاصی کردند/ما مخالف شادی نیستیم اما شاهد بودیم و دیدیم برخی روزنامه تیتر زدند که ""آزادی آزاد شد"" http://tn.ai/1759610 pic.twitter.com/sxSGWnT8sH,2018-06-24,23,123
1010951423478124545,https://twitter.com/Tasnimnews_Fa/status/1010951423478124545,#مطهری: #توچال رفتن رئیس‌جمهور اشکالی ندارد؛ زیاد پشت میز نشستن بیماری می‌آورد/شرایط سختی است و هر دولتی که باشد به این آسانی نمی‌تواند از آن رهایی یابد وبه نظر من باید شرایط #اقتصاد کشور را صادقانه برای مردم شرح دهند. چراکه دست #دولت باز نیست و نمی‌تواند #دلار به بازار تزریق کندpic.twitter.com/6uHnWkgt2V,2018-06-24,3,38
1010949523072602112,https://twitter.com/Tasnimnews_Fa/status/1010949523072602112,واکنش رئیس دفتر رئیس‌جمهور به #گرانی دلار: درست می‌شود/نامه #روحانی به #اتحادیه_اروپا راجع به #برجام بوده است و اگر قرار بود منتشر می‌شد/این نامه بعد از خروج #آمریکا از برجام داده شده است http://tn.ai/1759585 pic.twitter.com/JVyqSOu0GH,2018-06-24,3,23
1010946801132822530,https://twitter.com/Tasnimnews_Fa/status/1010946801132822530,آخرین تمرین #تیم_ملی فوتبال ایران پیش از بازی مقابل #پرتغال در شهر #سارانسک برگزار شد #جام_جهانی_روسیه http://tn.ai/1759580 pic.twitter.com/iQStmPFRHE,2018-06-24,2,19
1010946519812464641,https://twitter.com/Tasnimnews_Fa/status/1010946519812464641,#کی‌روش:پرتغال تیم عجیبی است، اما ایران در این بازی می‌تواند تبدیل به تیم بهتری شود/فکر می‌کنم بازی بسیار مشکلی هست، فرناندو سانتوس(سرمربی #پرتغال) با حیوانات قوی وارد بازی می‌شود که می‌توانند ما را گاز بگیرند! #جام_جهانی_روسیه http://tn.ai/1759475 pic.twitter.com/subvy3w9IL,2018-06-24,3,32
1010944640298733569,https://twitter.com/Tasnimnews_Fa/status/1010944640298733569,انتقاد شدید اللحن طلاب و اساتید حوزه از #رئیس‌جمهور به دلیل نابه‌سامانی‌های اخیر #اقتصادی/بخشی از متن  نامه طلاب و اساتید حوزه به #روحانی:متاسفانه روند فعالیت شما فقط برای برجام و حفظ #برجام بوده که عملا شاهد گشایش خاصی در کشور نبودیم دو هفته‌ای می رود http://tn.ai/1759548 pic.twitter.com/DaRJbPuoBm,2018-06-24,15,50
1010943778121768961,https://twitter.com/Tasnimnews_Fa/status/1010943778121768961,پیروزی سروقامتان در بازی آخر لیگ ملت های #والیبال؛ ایران ۳_۲ آلمان؛ ادامه پیروزی های شاگردان #کولاکوویچ در تهرانpic.twitter.com/za4kgVxn1v,2018-06-24,5,39
1010917815233236992,https://twitter.com/Tasnimnews_Fa/status/1010917815233236992,#آشنا مشاور #روحانی عصر امروز در پاسخ به این پرسش که نظرتان درباره #گرانی‌ های اخیر چیست؟ اظهار داشت: ارزان می‌شود/وی در پاسخ به این سوال که برخی معتقدندن #دولت برنامه خاصی برای کنترل قیمت‌ها ندارد، گفت: همین بعضی‌ها هستند که به دنبال گرانی‌اند http://tn.ai/1759535 pic.twitter.com/08tHNip4Xl,2018-06-24,5,27
1010896884045701121,https://twitter.com/Tasnimnews_Fa/status/1010896884045701121,تعدادی از کسبه پاساژ #علاءالدین و #چارسوی #تهران در #اعتراض به افزایش قیمت لحظه‌ای #دلار و موبایل دست از کار کشیدند.pic.twitter.com/Wv6KQFDLbG,2018-06-24,4,36
1010896066793889793,https://twitter.com/Tasnimnews_Fa/status/1010896066793889793,#کاریکاتور/ مردم تو‌«چال» #دولت #توچال !!!pic.twitter.com/FNeiR1jIn1,2018-06-24,14,61
1010856638859837440,https://twitter.com/Tasnimnews_Fa/status/1010856638859837440,جایگاه مجردها و متاهلها در #استادیوم_آزادی از هم جدا شد/فرمانداری #تهران:مقرر شده،با ایجاد لژ(جایگاه) #خانوادگی،خانواده ها ازمراجعان #مجرد جداسازی شوند/زیرساختهای ورود خانواده ها به #ورزشگاه_آزادی مناسب سازی شده،سرویسهای بهداشتی ویژه #بانوان و همچنین نمازخانه ها مناسب سازی شده اندpic.twitter.com/TmzkV5mPpM,2018-06-24,6,61
1010844623068069888,https://twitter.com/Tasnimnews_Fa/status/1010844623068069888,#ایست_و_بازرسی از دستورکار #بسیج خارج شد/ معاون مقاومت مردمی بسیج: ایست و بازرسی به معنا و مفهومی که قبلا بود الان دیگر اصلا وجود ندارد الا به اقتضا که مسئولان امنیتی #نظام تشخیص دهند/ ضابطین #بسیجی براساس قانون می‌توانند نسبت به جرم مشهود ورود پیدا کنند و اقدام کنندpic.twitter.com/Qm71KXnsWG,2018-06-24,5,23
1010835725892321281,https://twitter.com/Tasnimnews_Fa/status/1010835725892321281,واکنش کاربران #توییتر به حضور #روحانی در مجتمع تفریحی #تله‌کابین #توچال/ بسیاری از کاربران #فضای_مجازی با انتشار تصاویر #رئیس‌جمهور در تله‌کابین توچال نسبت به حضور وی در این مجتمع تفریحی انتقاد کردند http://tn.ai/1759043 pic.twitter.com/xp5dFsq61p,2018-06-24,7,20
1010827234486161409,https://twitter.com/Tasnimnews_Fa/status/1010827234486161409,#عارف: برخی #اصلاح‌طلبان جز ایجاد چالش و هزینه دستاورد دیگری ندارند/ شخصا امیدوارم که این گونه مواضع از سر ناآگاهی باشد/ جریان #اصلاحات باید مراقبت کند از درون ضربه نخورد http://tn.ai/1759214 pic.twitter.com/s4YrPtXlqC,2018-06-24,2,22
1010812740175384576,https://twitter.com/Tasnimnews_Fa/status/1010812740175384576,واکنش "" #رامبد_جوان"" به مشکلات #آب در استان #خوزستانpic.twitter.com/LizlQe04qZ,2018-06-24,3,17
1010810400609394688,https://twitter.com/Tasnimnews_Fa/status/1010810400609394688,بلیت تماشای بازی #ایران و #پرتغال ارزان شد/مدیر #استادیوم_آزادی:هماهنگیهای لازم برای حضور خانواده‌ها در #ورزشگاه_آزادی انجام شده/علاقمندان به فوتبال فردا میتوانند بدون هیچ گونه مشکلی تماشاگر بازی دو تیم باشند/قیمت بلیت برای طبقه اول ۱۵ هزار تومان و برای طبقه دوم ۱۰ هزار تومان استpic.twitter.com/YROcxeLzo2,2018-06-24,4,20
1010802820747026432,https://twitter.com/Tasnimnews_Fa/status/1010802820747026432,#رهبرانقلاب در دیدار اخیر نمایندگان #مجلس: سفرهای خارجی را هم هرچه ممکن است، دوستان و برادران و خواهران عزیز رعایت بکنند که واقعاً رفتن به سفرهای خارجی در حدّ ضرورت، در حدّ نیاز [باشد]؛ به‌صورت دست‌ودل‌بازی در این زمینه نباید حرکت کرد ۹۷/۳/۳۰pic.twitter.com/fajkSFBpZj,2018-06-24,7,39
1010797943891349504,https://twitter.com/Tasnimnews_Fa/status/1010797943891349504,روزنامه #کره‌جنوبی: #آمریکا سیاست چماق و هویج را برای #کره‌شمالی در پیش گرفته است http://tn.ai/1759076 pic.twitter.com/bfIeWzB1oG,2018-06-24,3,22
1010783689234698240,https://twitter.com/Tasnimnews_Fa/status/1010783689234698240,تعطیلات دو هفته‌ای #مجلس را لغو کنید!/ تذکر #حاجی‌دلیگانی: با توجه به شرایطی که از لحاظ #اقتصادی مردم ما دارند و با توجه به اینکه ما جوابی بابت مسائل اقتصادی و تورم افسار گسیخته برای مردم نداریم، خواهش من این است که یا این دو هفته تعطیلی را لغو کنید یا یک هفته در نظر گرفته شودpic.twitter.com/xou5bD4nKQ,2018-06-24,6,23
1010783298774290433,https://twitter.com/Tasnimnews_Fa/status/1010783298774290433,گفتگوی خواندنی #تسنیم با حیدر #رحیم‌پور_ازغدی: #روشنفکران باید نزد #آیت‌الله_خامنه‌ای شاگردی کنند/ آقای #خامنه‌ای یک روحانی متشرع و در عین حال روشنفکر است #رشتو http://tn.ai/1745885 pic.twitter.com/ti1jtf2V5D,2018-06-24,9,24
1010765527457894401,https://twitter.com/Tasnimnews_Fa/status/1010765527457894401,جلسه #علنی مجلس با حضور #جهانگیری معاون اول #روحانی برای بررسی گرانی‌ها #غیر‌علنی شد http://tn.ai/1758901 pic.twitter.com/F18rynaN0c,2018-06-24,8,31
1010763714436435968,https://twitter.com/Tasnimnews_Fa/status/1010763714436435968,رستمی کارشناس اقتصاد #اصلاح‌طلب: « #قاچاق_ارز»، اختراع جدید #دولت/ دولت با این سیاست ارزی فقط به رانت جویان و #قاچاقچیان ارزی کمک می کند در حالی که در ابتدای کار معاون اول #رئیس‌جمهور قول داد جلوی #قاچاق را می گیرد/ تیم #اقتصادی دولت ناکارآمد است http://tn.ai/1758577 pic.twitter.com/6WcCIEZbUJ,2018-06-24,11,41
1010756506617122816,https://twitter.com/Tasnimnews_Fa/status/1010756506617122816,بازدید #روحانی از #تله‌کابین #توچال/ همزمان با #گرانی بی سابقه #منزل، #خودرو و اقلام ضروری #مردم، عصر روز گذشته #رئیس‌جمهور برای بازدید از توچال به این منطقه تفریحی رفت http://tn.ai/1758849 pic.twitter.com/UFCQRzTFqM,2018-06-24,11,86
1010754098331824129,https://twitter.com/Tasnimnews_Fa/status/1010754098331824129,پرواز جنگنده‌های #میراژ F-۱ #نهاجا/ میراژ اف ۱ جنگنده‌ای چند منظوره است که قابلیت حمل طیف متنوعی از تسلیحات را دارد #ارتش http://tn.ai/1758542 pic.twitter.com/uzOlfe03ha,2018-06-24,2,14
1010753932946264064,https://twitter.com/Tasnimnews_Fa/status/1010753932946264064,داماد و مشاور ارشد #ترامپ: طرح #خاورمیانه #آمریکا به زودی منتشر خواهد شد/ من آماده همکاری با #محمود_عباس رئیس تشکیلات خودگردان #فلسطین هستم، البته اگر او مایل باشد http://tn.ai/1758797 pic.twitter.com/qmMQwRjX8X,2018-06-24,2,10
1010752636306456576,https://twitter.com/Tasnimnews_Fa/status/1010752636306456576,#رهبرانقلاب: بلای اشرافیگری، بلای بزرگی است/ برای بنده تصویر یک ساختمانی را که با پول #بیت_المال در یک نقطه‌ای ساخته شده است آوردند، من حیرت کردم واقعاً که چطور جرئت شده است، چطور دست و دل کسی به او اجازه داده است که پول بیت‌المال را صرف یک‌چنین چیزی بکند۹۷/۳/۳۰pic.twitter.com/Qp7JVxBG2H,2018-06-24,51,268
1010752082645848065,https://twitter.com/Tasnimnews_Fa/status/1010752082645848065,دهقان: « #FATF» #تحریم و فشار بر مردم را دوچندان میکند/ #دولت مبادلات مالی را برای مردم خودمان شفاف کند نه #آمریکا/ آن‌ها می‌خواهند همه اطلاعات مالی ما را داشته باشند تا آثار تحریم‌های خود علیه کشورمان را به طور کامل رصد کنند #NO2FATF http://tn.ai/1758790 pic.twitter.com/1StHg4OPSc,2018-06-24,7,22
1010744739820425216,https://twitter.com/Tasnimnews_Fa/status/1010744739820425216,شهادت یک #مرزبان پیرانشهری در درگیری با اشرار مسلح/ ساعتی قبل به دنبال درگیری مرزبانان آذربایجان غربی با اشرار مسلح، ستوان دوم #سیدمحمد_هاشمی یکی از نیروهای مرزبانی کشورمان به #شهادت رسید/ دو نفر از اشرار مسلح به هلاکت رسیدند http://tn.ai/1758800 pic.twitter.com/MXgE8yMXhQ,2018-06-24,4,39
1010744130513899522,https://twitter.com/Tasnimnews_Fa/status/1010744130513899522,کوچکی نژاد نایب‌رئیس کمیسیون آموزش #مجلس: قصور وزارت #آموزش‌‌وپرورش در ""موضوع آزار و اذیت دانش‌آموزان"" محرز شد http://tn.ai/1758569 pic.twitter.com/I6HgkwrOQK,2018-06-24,3,21
1010582092630110210,https://twitter.com/Tasnimnews_Fa/status/1010582092630110210,هم اکنون|پخش زنده گفتگوی تلویزیونی رئیس #قوه_قضاییه و پاسخ به سوال خبرنگاران از شبکه خبر و شبکه اول سیماpic.twitter.com/uRS56UjAxy,2018-06-23,4,24
1010538327001518080,https://twitter.com/Tasnimnews_Fa/status/1010538327001518080,رئیس #توتال: شرکت را به خاطر #ایران در معرض #تحریم قرار نمی‌دهم / سرمایه #جهان امروز در دست #آمریکا بوده و اینکه چرا این کشور می‌تواند قوانین خود را به دیگران تحمیل کند به بنده ارتباطی ندارد http://tn.ai/1758474 pic.twitter.com/ROt4eqWmRA,2018-06-23,13,37
1010497200902823941,https://twitter.com/Tasnimnews_Fa/status/1010497200902823941,پوستر/ #آل_سعود به‌زودی... #آل_سقوطpic.twitter.com/favm5YtFBG,2018-06-23,9,58
1010495798969360386,https://twitter.com/Tasnimnews_Fa/status/1010495798969360386,#سازمان_زندان‌ها انتشار خبری تحت عنوان «شرط آزادی #بقایی» در کانال تلگرامی منتسب به محمود #احمدی‌نژاد را تکذیب کرد http://tn.ai/1758475 pic.twitter.com/MhtOPpH27y,2018-06-23,3,19
1010471191050641408,https://twitter.com/Tasnimnews_Fa/status/1010471191050641408,#رهبرانقلاب در دیدار #نمایندگان_مجلس:در قانون‌گذاری باید در پی حل #مشکلات_مردم باشید/قانون در درجه‌ی اول در صدد رفع مشکل مردم ضعیف و طبقات ضعیف باشد. ۹۷/۳/۳۰pic.twitter.com/rN4mPDsl7T,2018-06-23,4,35
1010465301291560962,https://twitter.com/Tasnimnews_Fa/status/1010465301291560962,#ضرغامی: نامه #اصلاح‌طلبان تکمیل سیاست ضدبشری #ترامپ است /در حالی که همه دنیا به رفتار ترامپ اعتراض می‌کنند یک عده «راهبرد» گفت‌و‌گوی مجدد با ترامپ را تجویز می‌کنند و آن را تنها راه‌حل می‌دانند، بنابراین غرض آنها دلسوزی برای ملت نیست و تکمیل پازل آمریکاست http://tn.ai/1758323 pic.twitter.com/CK1UiqYrCc,2018-06-23,3,17
1010463430799749120,https://twitter.com/Tasnimnews_Fa/status/1010463430799749120,ماموران #گمرک #سرخس از یک کامیون ورودی حامل محموله #پوست_گوسفند مقدار ۲۹۹۰ کیلوگرم #شمش_مسی کشف کردندpic.twitter.com/6kMvUwV8BC,2018-06-23,3,14
1010462657957318656,https://twitter.com/Tasnimnews_Fa/status/1010462657957318656,این جلسه فنی مربوط به آنالیز دیدار با #اسپانیا و آنالیز فنی #پرتغال بود. در این جلسه آنالیز برای کادرفنی محرز شده گل ایران سالم بوده و توپ بدون برخورد با #سردار_آزمون به سعید #عزت‌اللهی رسیده که نمی‌توانسته #آفساید باشد #جام_جهانی_2018,2018-06-23,4,19
1010462373478633473,https://twitter.com/Tasnimnews_Fa/status/1010462373478633473,شب بیداری #کی‌روش بابت سیستم «VAR» و آنالیز فنی #پرتغال/جلسه فنی تیم ملی فوتبال کشورمان ساعت 18 روز گذشته برگزار شد #جام_جهانی_2018 #worldcup http://tn.ai/1758279 pic.twitter.com/TbcMrFxfdR,2018-06-23,6,20
1010452318813384704,https://twitter.com/Tasnimnews_Fa/status/1010452318813384704,#سراج به ""ایران خودرو"" رفت /رئیس سازمان بازرسی کل کشور امروز به شرکت #ایران_خودرو رفته است تا از نزدیک در جریان فعالیت این شرکت قرار گیرد. در حال حاضر این مقام مسئول در #قوه_قضائیه مشغول بازدید از خط تولید این شرکت #خودروسازی است http://tn.ai/1758225 pic.twitter.com/UPHFZe3Fz5,2018-06-23,6,30
1010437139589402624,https://twitter.com/Tasnimnews_Fa/status/1010437139589402624,#کی‌روش: به ناظر داوری گفتم اگر #داور چهارم می‌خواهد مرا بزند مشکلی نیست!/ ۵۰۰ بار صحنه گل عزت‌اللهی را دیده‌ام /در هشت سالی که در ایران حضور دارم، جذاب‌ترین، مهم‌ترین و دشوارترین بازی را برابر #پرتغال داریم http://tn.ai/1758086 pic.twitter.com/6G6N27m1l1,2018-06-23,4,29
1010435304740749312,https://twitter.com/Tasnimnews_Fa/status/1010435304740749312,#ایران پنجمین کشور تولیدکننده دستگاه "" #همودیالیز"" شد /نخبگان و متخصصان کشور در بخش #تجهیزات_پزشکی موفق به طراحی و ساخت دستگاه ""همودیالیز"" شدند که رسماً ایران را در رده پنج کشور تولیدکننده دنیا قرار داد http://tn.ai/1758154 pic.twitter.com/2wzK3NFMSH,2018-06-23,10,50
1010434504337645568,https://twitter.com/Tasnimnews_Fa/status/1010434504337645568,۱۸ محصول #ایران_خودرو #گران شد http://tn.ai/1758114 pic.twitter.com/pNt9bbipRw,2018-06-23,2,10
