ID,Permalink,Text,Date,Retweets,Favorites
963710725574352896,https://twitter.com/Tasnimnews_Fa/status/963710725574352896,لیزراندازی روی #خلبان هواپیما در #مشهد!!!/ تصاویر ویدئویی از کابین خلبان یک هواپیمای مسافربری که هنگام فرود در #فرودگاه_هاشمي‌نژاد #مشهد با نور #لیزر مواجه است! #فقر_فرهنگی #از_خودمان_شروع_کنیمpic.twitter.com/zKUjdBFBf8,2018-02-14,11,48
963708558419353601,https://twitter.com/Tasnimnews_Fa/status/963708558419353601,عملیات مشترک #پلیس و #بانک_مرکزی در بازار #ارز/ ۱۰ #صرافی پلمب شدند/ ۹۰ #دلال دستگیر شدند که تعدادی از آنها جزو سرشاخه اصلی بازار غیرمجاز مبادله ارز هستند #دلار۵۰۰۰تومانی http://tn.ai/1656754 pic.twitter.com/KK3Th3a0qS,2018-02-14,7,51
963694877639958529,https://twitter.com/Tasnimnews_Fa/status/963694877639958529,#رهبرانقلاب: از نظر غرب، علت اینکه شما نباید #حجاب داشته باشید، این نیست که آزاد باشید!pic.twitter.com/deUU8EkWdq,2018-02-14,6,35
963692780634636288,https://twitter.com/Tasnimnews_Fa/status/963692780634636288,فرمانده نیروی زمینی #ارتش: #تانک_کرار به‌زودی در یگان‌های ارتش به‌کارگیری می‌شود http://tn.ai/1656626 pic.twitter.com/tfV5KDDaTB,2018-02-14,4,21
963685981303066624,https://twitter.com/Tasnimnews_Fa/status/963685981303066624,رئیس كمیسیون اقتصادی در #مجلس: آقای #لاریجانی! به #رئیس‌‌جمهور درباره نوسان نرخ #ارز تذكر دهید؛ ارزش پول ملی ٢٥ درصد كاهش یافته است/ لاریجانی: #بانك_مركزی باید در این باره توضیحات كافی داده و راهكار ارائه كند http://tn.ai/1656456 pic.twitter.com/N5tE9tpUzM,2018-02-14,1,26
963670490245189632,https://twitter.com/Tasnimnews_Fa/status/963670490245189632,#سبزعلیپور: #دولت بابت #گرانی_دلار عذرخواهی کند و #سیف استعفا دهد/ آنقدر که دولت در برهم زدن نظم بازار و افزایش قیمتها نقش داشته، تحریمهای خارجی تأثیرگذار نبوده است! http://tn.ai/1656430 pic.twitter.com/dsNCthf5fi,2018-02-14,14,21
963668090914508805,https://twitter.com/Tasnimnews_Fa/status/963668090914508805, بلاتکلیفی سینماهای #متروکه رشت به روایت تصاویر/ بی‌توجهی مسئولان به سینمای قدیمی شهر #رشت، تخریب و بلاتکلیفی آنها را رقم زده است http://tn.ai/1655737 pic.twitter.com/lzQlkp4yys,2018-02-14,1,12
963667486326640640,https://twitter.com/Tasnimnews_Fa/status/963667486326640640,گرد و غبار در میبد #یزد؛ هم‌اکنونpic.twitter.com/K9Mtjk4vvX,2018-02-14,2,15
963664625026859008,https://twitter.com/Tasnimnews_Fa/status/963664625026859008,#سرلشکر_فیروزآبادی: تاکنون بیش از ۱۳۰ مشورت به #رهبری داده‌ام/ من به لحاظ سیاسی حدس می‌زنم که اگر آنها [فتنه‌گران سال ۸۸] پیروز می‌شدند، نه مهندس #موسوی زنده می‌ماند نه #خاتمی و نه #کروبی http://tn.ai/1656364 pic.twitter.com/Yc1LMOfQqj,2018-02-14,4,19
963660150119829504,https://twitter.com/Tasnimnews_Fa/status/963660150119829504,عبور از #نجفی کلید خورد/ از میان گزینه‌های مطرح شده برای #شهرداری_تهران #اسحاق_جهانگیری و #محسن_هاشمی به نظر محتمل‌تر می‌رسند http://tn.ai/1655044 pic.twitter.com/KtVZW0ylxc,2018-02-14,4,22
963659453995409408,https://twitter.com/Tasnimnews_Fa/status/963659453995409408,نماینده #آمریکا در #سازمان_ملل: ارتش #میانمار مسئول عملیات سرکوب علیه اقلیت #مسلمانان روهینگیاست/ شورای امنیت باید به رهبر میانمار فشار بیاورد #Myanmar #Rohingya http://tn.ai/1656308 pic.twitter.com/4nPZYm5Xhw,2018-02-14,1,13
963654969810407424,https://twitter.com/Tasnimnews_Fa/status/963654969810407424,هواي #تهران هم اکنون #ارسالی_مخاطبانpic.twitter.com/4mgCq1O5G2,2018-02-14,1,21
963654682534170626,https://twitter.com/Tasnimnews_Fa/status/963654682534170626,پیکر سه شهید کشتی #سانچی وارد #ایران شدpic.twitter.com/H3AzSe3Moy,2018-02-14,2,21
963653077051101184,https://twitter.com/Tasnimnews_Fa/status/963653077051101184,رئیس جدید #فدراسیون جانبازان و معلولین #دوشغله است؛ وزارت ورزش بی‌خبر! http://tn.ai/1656143 pic.twitter.com/KKnuW1AZGc,2018-02-14,2,13
963651288620851203,https://twitter.com/Tasnimnews_Fa/status/963651288620851203,بارش #باران در #نجف اشرف #عراق #Iraqpic.twitter.com/x1l6en3Xbp,2018-02-14,0,34
963506464710066176,https://twitter.com/Tasnimnews_Fa/status/963506464710066176,نماهنگ| وحدت در دشوارترین میدان‌ها/روایت اخیر #رهبرانقلاب از ماجرای نوجوان ۱۲ ساله‌ی اهل سنت که در دفاع از #جمهوری_اسلامی در شلمچه به شهادت رسید/بزرگترین خبر وحدت #شیعه و #سنیpic.twitter.com/jNevBYlL14,2018-02-13,7,29
963503341287497730,https://twitter.com/Tasnimnews_Fa/status/963503341287497730,ده سال تا #انقلاب_صنعتی جدید /وزیر ارتباطات:۴۰۰ تا ۸۰۰ میلیون #شغل سنتی در آستانه انقراض هستندpic.twitter.com/1PSZOHex9A,2018-02-13,3,20
963500003275702275,https://twitter.com/Tasnimnews_Fa/status/963500003275702275,#نوبخت: مردم بی‌جهت وارد بازار #ارز نشوند/معاون اقتصادی #روحانی: آشفته‌بازار ارز دوامی نداردpic.twitter.com/3reoH6MORR,2018-02-13,2,13
963461912422993920,https://twitter.com/Tasnimnews_Fa/status/963461912422993920,رئیس پلیس آگاهی استان اصفهان: 2 #سارق با مراجعه به برنامه #دیوار و #شیپور افرادی که قصد فروش خودرو خود را دارند شناسایی و با آنها تماس می‌گیرند و بعد از اینکه محلی برای ملاقات تعیین می‌کردند این دو نفربه بهانه چک کردن خودرو سوار آن می شدند و دریک فرصت مناسب خودرو را سرقت می‌کردندpic.twitter.com/TKYxmqUyvU,2018-02-13,4,22
963411984548065280,https://twitter.com/Tasnimnews_Fa/status/963411984548065280,عکس/ #ماشین_عروس پس از گرد و خاک در #ماهشهرpic.twitter.com/7JIsVgeDKb,2018-02-13,6,40
963407137522241537,https://twitter.com/Tasnimnews_Fa/status/963407137522241537,مسئول ایثارگران #سپاه_قدس گیلان:‌پیکر مطهر شهید گیلانی #مدافع_حرم ""‌شهید #سیداحسان_میرسیار""‌ در جبهه #مقاومت #سوریه شناسایی شد و بزودی به کشور منتقل می‌شود/ #شهید_میرسیار در سال٩٤توسط تکفیریها به شهادت رسیده بود اما پیکر مطهر وی در اختیار دشمنان تکفیری بود http://tn.ai/1656065 pic.twitter.com/ksXsW4LqWo,2018-02-13,1,36
963403740068933632,https://twitter.com/Tasnimnews_Fa/status/963403740068933632,#دهباشی:نگاه #روحانی و #ظریف به عرصه بین‌المللی زیاده از حد خوش‌بینانه است/امروز اگر به ۱۲ فروردین ۵۸ برگردیم رای #جمهوری_اسلامی بیشتر است/ #شاه نرفت،فرار کرد/خیلی از دربار #پهلوی همچنان در توهم این هستند که به قول خودشان آخوندها دو ماه دیگر می‌روند! http://tn.ai/1656013 pic.twitter.com/fDjCm0w4OR,2018-02-13,12,59
963394448423079937,https://twitter.com/Tasnimnews_Fa/status/963394448423079937,بازار #ارز رها شد؛سوال از کرباسیان فردا در #مجلس/ #حاجی_دلیگانی: وزیر اقتصاد باید در مجلس بابت رها شدن بازار ارز کشور به #نمایندگان پاسخگو باشد/ مشخص نیست چرا #دولت عزمی برای کنترل بازار ارز ندارد! #دلار_۵۰۰۰ #علی_برکت_الله #روحانی_مچکریم http://tn.ai/1656007 pic.twitter.com/zOVEc0RQfC,2018-02-13,4,16
963368300498604034,https://twitter.com/Tasnimnews_Fa/status/963368300498604034,#پوستر/ سینما کلید #پیشرفت/ #امام_خامنه‌ای: « #سینما؛ کلید پیشرفت کشور است؛ امروز این کلید دست شما سینماگران است» http://tn.ai/1655907 pic.twitter.com/KJa1jxiOxJ,2018-02-13,3,15
963364394477457409,https://twitter.com/Tasnimnews_Fa/status/963364394477457409,این تصویر شرح ندارد ، درد دارد! #اهواز #اهواز_هوا_نداردpic.twitter.com/MJ4KDPWjhR,2018-02-13,6,29
963359378345742336,https://twitter.com/Tasnimnews_Fa/status/963359378345742336,دادگاه نظامی #رژیم_صهیونیستی دقایقی پیش دستور داد محاکمه #عهد_التمیمی دختر نوجوان اسیر #فلسطینی به صورت #غیرعلنی برگزار شود! #حقوق_بشر #القدس_لنا #AhedTamimi #FreeAhedTamimi #FreeAhedpic.twitter.com/zeeVKMXL5A,2018-02-13,4,32
963345324885598208,https://twitter.com/Tasnimnews_Fa/status/963345324885598208,#رکورد جدید قیمت #دلار در #دولت #تدبیر_و_امید/ دلار در مرز ۵ هزارتومان/ قیمت دلار درحالی صبح امروز از ۴۹۳۰ تومان هم گذشت که احتمالا اگر همین الان از آقای #روحانی درباره قیمت #ارز سوال شود می گوید نه نرخ این نیست!!! #علی_برکت_الله #روحانی_مچکریم http://tn.ai/1655713 pic.twitter.com/OCMRgrbXsl,2018-02-13,11,78
963336691196006400,https://twitter.com/Tasnimnews_Fa/status/963336691196006400,آلودگي #اهواز هم اكنون در شرايط فوق #خطرناک است!pic.twitter.com/gAQBCFhGSq,2018-02-13,3,25
963324708325294080,https://twitter.com/Tasnimnews_Fa/status/963324708325294080,ویدئويی از سطح #زمین از دید یک #فضانوردpic.twitter.com/yq5wgc5LQM,2018-02-13,6,31
963320371503038464,https://twitter.com/Tasnimnews_Fa/status/963320371503038464,مدیرعامل #ایران_خودرو: همین امروز من و مدیرعامل #سایپا را بردارید/ به ولله قسم خصوصی سازی صنعت #خودروسازی را نجات خواهد داد، مانع ایجاد نکنید http://tn.ai/1655532 pic.twitter.com/Vf6BBdsF3j,2018-02-13,4,40
963316395428712448,https://twitter.com/Tasnimnews_Fa/status/963316395428712448,برادر مرحوم #سیدامامی: برادرم خودش را #حلق‌آویز کرده است/ تعدادی از رسانه‌ها مریض هستند و دائما ما را تحت فشار گذاشته‌اند که مجبور به بیان خلاف واقع شویم/ در فیلم زندان هم کاملا مشخص است/ #خودکشی از طریق حلق آویز کردن کاملا مشهود است http://tn.ai/1655548 pic.twitter.com/A9u4DagT4y,2018-02-13,20,139
963311760366358528,https://twitter.com/Tasnimnews_Fa/status/963311760366358528,پیام فرمانده کل #سپاه به #ابراهیم_حاتمی‌کیا/سخنان زیبا، دردمندانه و عاشقانه جنابعالی در مراسم اختتامیه #جشنواره_فیلم_فجر علامتی گویا از شجاعت، وطن دوستی و اخلاص شماست/اینجانب از جنابعالی بابت زحمتی که کشیده اید، سپاسگزاری میکنم #به_وقت_شام #فیلمساز_وابسته http://tn.ai/1655502 pic.twitter.com/pDhjVeYHnv,2018-02-13,18,109
963305258633039873,https://twitter.com/Tasnimnews_Fa/status/963305258633039873,#روحانی: امروز هم از ملت سوال کنیم که آیا #استقلال می‌خواهید یا #بیگانگان مثل قبل از #انقلاب در امور کشور دخالت کنند، باز هم ۹۸ و ۲ دهم درصد مردم مي گويند استقلال می‌خواهیم #رفراندومpic.twitter.com/Cn8SRQ3eh2,2018-02-13,5,51
963303232780070912,https://twitter.com/Tasnimnews_Fa/status/963303232780070912,#رهبرانقلاب، در دیدار برگزارکنندگان کنگره شهدای سیستان و بلوچستان: #شیعه و #سنی در دشوارترین میدان‌ها کنار یکدیگرند/ ایستادگی #جمهوری_اسلامی در مقابل جاهلیت مدرن با وجود تحریم و همه توطئه‌های نظامی و فرهنگی دشمنان، مرهون قدرت ایمان و فداکاری مردم است ۹۶/۱۱/۱۹ #امام_خامنه‌ایpic.twitter.com/ibZO2xNhiJ,2018-02-13,5,47
963300988684783616,https://twitter.com/Tasnimnews_Fa/status/963300988684783616,پیکرهای جان‌باختگان حادثه #سانچی در شانگهای آماده انتقال به #تهران/ پیکر سه #دریانورد #ایرانی چهارشنبه به تهران می‌رسدpic.twitter.com/nNWUbJUWBq,2018-02-13,2,32
963298307698298880,https://twitter.com/Tasnimnews_Fa/status/963298307698298880,جلسه مسئولان عالی رتبه #بانک_مرکزی ایران و #روسیه برای #حذف_دلار/سفیر روسیه در #تهران: امن‌ترین کشور منطقه #ایران است/ حذف #دلار از مبادلات بین دو کشور باید هر چه سریعتر اتفاق بیفتد/ روابط راهبردی با ایران حتی در صورت خروج #آمریکا از #برجام ادامه دارد http://tn.ai/1655373 pic.twitter.com/ZgVldpqFWX,2018-02-13,8,33
963290647930327041,https://twitter.com/Tasnimnews_Fa/status/963290647930327041,#مقدم_فر: صحبت از #رفراندوم و حرف‌هاي اینگونه خلاف #وحدت است/ پيام مردم به مسئولان در #٢٢_بهمن: #مسئولان در زمين دشمن بازي نکنند #٢٢_بهمن_تماشايى #راهپیمایی_٢٢_بهمن #٢٢_بهمن_تماشايى #پرچم_بالاست #Tehran #Iranpic.twitter.com/ap2N6yp8Cm,2018-02-13,5,28
963289980222222337,https://twitter.com/Tasnimnews_Fa/status/963289980222222337,تصویر صفحه روزنامه سه‌شنبه #فرهیختگان/ ردای #آوینی روی دوش #حاتمی‌کیا/ وقتی صدای «آقا مرتضی» از حنجره « #ابراهیم» در #جشنواره_فجر به گوش می‌رسد #ابراهیم_حاتمی‌کیا #رضا_رشیدپور #به_وقت_شام #مدافعان_حرم #فیلمساز_وابسته #فیلمساز_نظام #من_وابسته_ام #ابراهیم_تنها_نیستpic.twitter.com/9kfY00C4XD,2018-02-13,7,39
963090325655797761,https://twitter.com/Tasnimnews_Fa/status/963090325655797761,تصویری از لباس منقش به چهره #امام_خميني (ره) بر تن #شهید_مغنیه #عماد_مغنيهpic.twitter.com/BH4uNymktJ,2018-02-12,8,77
963082084326653953,https://twitter.com/Tasnimnews_Fa/status/963082084326653953,واکنش #شریعتمداری به پیشنهاد #رفراندوم #روحانی:این حرف #اهانت به راهپیمایان است/روحانی طی ٤٠ سال گذشته از #مسئولان بلندپایه #نظام بوده است بنابراین به خوبی می‌داند که رفراندوم مورد اشاره وی در اصل ٥٩ #قانون_اساسی شرایطی دارد که با پیشنهاد او همخوان نیست http://tn.ai/1655156 pic.twitter.com/ICd5oBoC8u,2018-02-12,14,57
963018837552762881,https://twitter.com/Tasnimnews_Fa/status/963018837552762881,شبکه #وهابی: #صداوسیما از تصاویر آرشیوی #٢٢_بهمنِ بهار و تابستان استفاده می‌کند!!! #راهپیمایی_٢٢_بهمن #٢٢_بهمن_تماشايى #پرچم_بالاست #Tehran #Iranpic.twitter.com/XcllodQ0q8,2018-02-12,12,71
962996597402595328,https://twitter.com/Tasnimnews_Fa/status/962996597402595328,  #اکبر_عبدی: باورکردنی نیست اما #رهبرانقلاب با تمام مشغله‌شان در دوران بیماری‌ام دو بار جویای احوالم شدند/ سپرده بودند به نیازهای مالی و درمانم رسیدگی شودpic.twitter.com/NO5HheKQWn,2018-02-12,6,72
962992497373929473,https://twitter.com/Tasnimnews_Fa/status/962992497373929473,#دلار۴۸۵۰ تومان شد/ #رئیس_جمهور باز هم انکار می‌کند؟/ نرخ #دلار در حالی کمتر از ۱۰ روز گذشته برای چندمین بار رکورد ۴ هزار و ۸۰۰ تومان را زد و هم اکنون با قیمت ۴ هزار و ۸۵۰ تومان فروخته می شود که #روحانی پیشتر منکر دلار ۴ هزارو ۸۰۰ تومانی شده بود http://tn.ai/1654826 pic.twitter.com/OnhDsFj8LI,2018-02-12,11,41
962987837707751424,https://twitter.com/Tasnimnews_Fa/status/962987837707751424,از رگ گردن نزدیکتر/ عکس #فرمانده بیخ گوش پادگان اسرائیلی ها/ تصاویری از #شهید #عماد_مغنیه فرمانده کل مقاومت اسلامی #لبنان روبروی پایگاه های حساس اسرائیلی در جنوب #فلسطین توسط کاربران #فضای_مجازی منتشر شده است #حزب_الله #حاج_رضوانpic.twitter.com/xdLCdVmylh,2018-02-12,8,52
962965757293416448,https://twitter.com/Tasnimnews_Fa/status/962965757293416448,#وزیر_نیرو: از همکاری #سپاه در بارورسازی ابرها استقبال می‌کنیم http://tn.ai/1654662 pic.twitter.com/ALkj1xT8KZ,2018-02-12,5,38
962956177687560192,https://twitter.com/Tasnimnews_Fa/status/962956177687560192,#کاریکاتور/ #طرح_ترافیک حیاط خلوتی برای درآمدزایی بیشتر #شهرداری/ #پول بدهید #آلودگی بخرید! #نجفی #ناتوان #مدیریت_اصلاحاتی http://tn.ai/1654648 pic.twitter.com/NPuqog1y3Q,2018-02-12,4,16
962954008196534272,https://twitter.com/Tasnimnews_Fa/status/962954008196534272,چه کسی برای اولین‌بار در #جمهوری_اسلامی درخواست #رفراندوم داد؟/این که برخی از روزنامه ها می کوشند بگویند در جمهوری اسلامی امروز یک بحران است و راه حل این بحران را در رفراندوم جست و جو می کنند این کارها اصلا به منظور ایجاد #بحران صورت می گیرد #بنی_صدر http://tn.ai/1654607 pic.twitter.com/vugIKuMtlv,2018-02-12,24,80
962941764154863616,https://twitter.com/Tasnimnews_Fa/status/962941764154863616,لحظه اعتراض #حاتمی_کیا و اشاره اش به #رشیدپور از دید دوربین #تسنیم/ #ابراهیم_حاتمی‌کیا:باید تقدیر کنم از سازمان #اوج که واقعا سربازان گمنام هستند/افرادی مانند #رشیدپور واژه‌هایی دراین باره می‌سازند که مطرح میشود! #فیلمساز_وابسته #فیلمساز_نظام #من_وابسته_ام #ابراهیم_تنها_نیستpic.twitter.com/w0vJXYj2I2,2018-02-12,2,30
962930886495887360,https://twitter.com/Tasnimnews_Fa/status/962930886495887360,ابراهیم تنها نبود #اختتامیه #جشنواره_فیلم_فجر #رضا_رشیدپور #مدافعان_حرم #سپاه #حاج_قاسم_سلیمانی #حاتمی_کیا #به_وقت_شام #فیلمساز_وابسته #فیلمساز_نظام #سرباز_نظام #من_وابسته_ام #ابراهیم_تنها_نیستpic.twitter.com/ulAWmmp7Vy,2018-02-12,18,116
962927707460980736,https://twitter.com/Tasnimnews_Fa/status/962927707460980736,علی عسکری رئیس #رسانه_ملی: حق با #ابراهیم_حاتمی‌کیا است/ در #برنامه_هفت اشتباه کردند و تذکر لازم در این خصوص داده شده است #اختتامیه #جشنواره_فیلم_فجر #رضا_رشیدپور #حاتمی_کیا #به_وقت_شام #مدافعان_حرم #فیلمساز_وابسته #فیلمساز_نظام #سرباز_نظام #من_وابسته_ام #ابراهیم_تنها_نیستpic.twitter.com/PpOEleGNcr,2018-02-12,12,83
962924894492200960,https://twitter.com/Tasnimnews_Fa/status/962924894492200960,#سروری: #نجفی به دلیل بیماری قادر به ماندن در #شهرداری نیست/ #محسن_هاشمی باید به این سوال پاسخ دهد که آیا تا پیش از این نمی‌دانستید که نجفی به علت بیماری رسماً از مسولیت پیشین خود در ریاست جمهوری استعفا کردند؟/طی ماههای گذشته کارنامه شهرداری قابل قبول نیست http://tn.ai/1652418 pic.twitter.com/RKj5Ze8m5l,2018-02-12,17,61
962782649109696513,https://twitter.com/Tasnimnews_Fa/status/962782649109696513,#ولایتی در دیدار #هیات_فرانسوی درباره احتمال سفر رییس‌جمهور فرانسه به تهران گفت: اگر #مکرون در سفر به تهران درخصوص #مذاکرات_موشکی مباحثی مطرح کند، حتما با پاسخ منفی مواجه خواهد شد,2018-02-11,2,38
962782496084692992,https://twitter.com/Tasnimnews_Fa/status/962782496084692992,تیتر یک روزنامه‌ی فردای صبح نو؛ بغض #سربازوطن #ابراهیم_حاتمی‌کیاpic.twitter.com/toFbvxbat0,2018-02-11,6,59
962763369496371200,https://twitter.com/Tasnimnews_Fa/status/962763369496371200,#ابراهیم_حاتمی‌کیا پس ازدرياف #سيمرغ:این نگاه واقعا زشت است برای این مملکت. من شکایتم را پیش خدا می برم/ #رشیدپور  درواکنش به سخنان حاتمی‌کیا: هرچه آقای حاتمی‌کیا گفت به جان می‌خرم و بر چشمم می‌گذارم و از اظهار لطفش تشکر می‌کنم.از نقد های صحیح او سپاسگزارمhttp://tn.ai/1654333 ,2018-02-11,6,60
962763110477164544,https://twitter.com/Tasnimnews_Fa/status/962763110477164544,#ابراهیم_حاتمی‌کیا بعد ازدریافت #سیمرغ گفت:اگرخانه سینما به محل کارآفرینی تبدیل شود،من کارآفرینم چراکه یک سال رزق به آنها رساندم.امثال رشیدپور این واژه ها رامی سازند.به تلویزیون اعتراض میکنم ازمسئولان شبکه سه و دو،شکایتم رابه خدا می برم. #حاج_قاسم_سلیمانی با دیدن فیلم من اشک ریختpic.twitter.com/BUvSFg1b8b,2018-02-11,18,102
962761871639154689,https://twitter.com/Tasnimnews_Fa/status/962761871639154689,صحبت‌های آتشین #ابراهیم_حاتمی‌کیا پس از دریافت #سیمرغ/من فیلمساز وابسته‌ام.من فیلمساز این نظامم،من۳۰سال است که روی این سن می‌آیم و می‌روم، بار اولم نیست/باید تقدیر کنم از سازمان اوج که واقعا سربازان گمنام هستند.افرادی مانند رشیدپور واژه‌هایی در این باره می‌سازند که مطرح می‌شودpic.twitter.com/575yWQTsVc,2018-02-11,70,387
962740080975728647,https://twitter.com/Tasnimnews_Fa/status/962740080975728647,بوسه ی #ابراهیم_حاتمی_کیا بر گونه ی پدر #شهید معز غلامیpic.twitter.com/jndoLJlER7,2018-02-11,15,113
962736222648045568,https://twitter.com/Tasnimnews_Fa/status/962736222648045568,#کارن_همایون‌فر: این جایزه برای آقای #حاتمی‌کیا است و برای کسانی که جان‌شان را می‌دهند تا ما اینجا چنین جشن باشکوهی برگزار کنیمpic.twitter.com/tiZBXFtvfb,2018-02-11,5,43
962723549608890369,https://twitter.com/Tasnimnews_Fa/status/962723549608890369,در میان جشنواره اتفاقی سبب شد تا مردم میان صحبت های #رشیدپور #پژمان_جمشیدی را تشویق کنند/رشیدپور: پژمان عزیز تو جایزه ات را همین الان گرفتیpic.twitter.com/1zURkaLf83,2018-02-11,2,15
962712551602774016,https://twitter.com/Tasnimnews_Fa/status/962712551602774016,حضور معاون اول رییس جمهور در سالن مرکز همایش های #برج_میلاد محل برگزاری آیین اختتامیه سی و ششمین #جشنواره_فیلم_فجر/مراسم اختتامیه با قرائت سوره کوثر آغاز شدpic.twitter.com/SuuIVkoe64,2018-02-11,1,21
962710662244978688,https://twitter.com/Tasnimnews_Fa/status/962710662244978688,فیلم دیدنی از شجاعت #رزمنده_یمنی برای نجات جان همرزم زخمی اشpic.twitter.com/jD78be8mHZ,2018-02-11,32,249
962708874729000961,https://twitter.com/Tasnimnews_Fa/status/962708874729000961,حجت الاسلام #رئیسی: پیام حضور تماشایی مردم در راهپیمایی #۲۲بهمن امسال برای مسئولان، کار کردن، کارکردن و کارکردن برای رفع بیکاری، محرومیت، مبارزه با #فساد و عمل به فرامین #رهبری استpic.twitter.com/TMb8oIpDOz,2018-02-11,1,30
962704485918367745,https://twitter.com/Tasnimnews_Fa/status/962704485918367745,#رضوی، تهیه‌کننده #لاتاری:سیمرغ مردمی پرواز کردpic.twitter.com/P8thHGj7eA,2018-02-11,2,26
962701879418458113,https://twitter.com/Tasnimnews_Fa/status/962701879418458113,شرکت مادر #مسیح_علی_نژاد در راهپیمایی امروز 22 بهمن #بابل/برخلاف مسیح علی نژاد که با سرویسهای غربی همکاری می‌کند، پدر و مادر او انسانهای بسیار محترمی بوده وبا اقدامات ضددینی و ضدملی #معصومه_علینژاد_قمیکلایی که خود را مسیح علی نژاد نامیده، کاملاً مخالف هستند #22بهمن_تماشاییpic.twitter.com/JmRFbKRJOn,2018-02-11,12,86
962700596758409216,https://twitter.com/Tasnimnews_Fa/status/962700596758409216,شرکت مادر #مسیح_علی_نژاد (خبرنگاری که با سرویسهای امنیتی امریکا و انگلیس برعلیه #حجاب و #جمهوری_اسلامی همکاری می کند) در راهپیمایی امروز 22 بهمن #بابل. #22بهمن_تماشاییpic.twitter.com/Jx1ZJeaPfV,2018-02-11,43,232
962698499589582849,https://twitter.com/Tasnimnews_Fa/status/962698499589582849,صحبت های سال گذشته #علی_معلم درباره داوری ادوار #جشنواره_فجر:همونجا می گفتن این بچه پررو حالش را بگیریم/می ترسیدم نروم اختتامیه جایزه را عوض کنند/مجبور شدم از فهرست عکس بگیرمpic.twitter.com/CfVzxuDik5,2018-02-11,6,38
962680330669969408,https://twitter.com/Tasnimnews_Fa/status/962680330669969408,ببینید/ تایم‌لپس تماشایی از حضور چشمگیر #مردم در #راهپیمایی_۲۲_بهمن از بام #برج_آزادی #تهران #ایران #٢٢_بهمن_تماشايى #پرچم_بالاست #Iranpic.twitter.com/KI79WggHve,2018-02-11,11,58
962667606720368640,https://twitter.com/Tasnimnews_Fa/status/962667606720368640,#فوتسال قهرمانی #آسیا/ #ایران با غلبه بر #ژاپن برای دوازدهمین‌بار بر بام قاره کهن ایستاد و به #قهرمانی آسیا رسید ایران - ژاپن http://tn.ai/1654241 pic.twitter.com/oEjXdMBinY,2018-02-11,4,44
962666508341178368,https://twitter.com/Tasnimnews_Fa/status/962666508341178368,#راهپیمایی_۲۲_بهمن/ خیابان انقلاب #تهران #ایران #٢٢_بهمن_تماشايى #پرچم_بالاست #Iranpic.twitter.com/fwyCNGn7kv,2018-02-11,3,40
962666104417148928,https://twitter.com/Tasnimnews_Fa/status/962666104417148928,یک فروند هواپيماي جاسوسي #رژيم_صهيونيستي هدف آتشبار نيروهاي #مقاومت فلسطيني قرار گرفت و سرنگون شد/ اين هواپيما در حال مأموريت #جاسوسي بر فراز منطقه مرزي ابو صفيه در شمال نوار غزه بود/شبکه خبر #اسرائيل_سقطت #طائرة_اسرائيلية #سماؤنا_مقبرة_طائراتكمpic.twitter.com/8qRYiWue6C,2018-02-11,4,31
962665017526153217,https://twitter.com/Tasnimnews_Fa/status/962665017526153217,حضور فرزندان شهید #مدافع_حرم، #محمد_بلباسی در راهپیمایی #۲۲_بهمن #ایران #راهپیمایی_۲۲_بهمن #٢٢_بهمن_تماشايى #پرچم_بالاست #Iranpic.twitter.com/nMUom6ooqp,2018-02-11,2,33
962662701167271941,https://twitter.com/Tasnimnews_Fa/status/962662701167271941,نسلی که وجود #رژیم_صهیونیستی را نخواهند دید #ایران #٢٢_بهمن #٢٢_بهمن_تماشايى #پرچم_بالاست #Iranpic.twitter.com/xuhEdkymq6,2018-02-11,10,80
962652282918723586,https://twitter.com/Tasnimnews_Fa/status/962652282918723586,#قالیباف: امسال هم #مردم سنگ تمام گذاشتند/ به دشمنان خارجی و ایادی داخلی آنان می‌گویم #مردم_عزیز_ایران را ببینید و عصبانی باشید/ به مسئولان هم عرض می‌کنم این مردم نازنین را ببینید؛ با آنها #صادقانه_سخن_بگویید و برایشان #خالصانه_کار_کنید #٢٢_بهمن_تماشايى http://tn.ai/1654196 pic.twitter.com/MbPC7TtdbH,2018-02-11,5,50
962639085616730112,https://twitter.com/Tasnimnews_Fa/status/962639085616730112,اعتراض راهپیمایان به سیستم #بانکداری در کشور/ پول #ربوی با کلاه شرعی حلال نمیشود #راهپیمایی_٢٢_بهمن #٢٢_بهمن_تماشايى #پرچم_بالاست #Tehran #Iranpic.twitter.com/s4wAK5CSbl,2018-02-11,6,41
962633037661069313,https://twitter.com/Tasnimnews_Fa/status/962633037661069313,درحاشیه راهپیمایی #٢٢_بهمن/ چهل سال است که مسئولین غربگرا میخواهند #نظام را ساقط کنند ولی #مردم با بصیرت نمیگذارند #٢٢_بهمن_تماشايى #پرچم_بالاست #Tehran #Iranpic.twitter.com/Iij49cb8Yh,2018-02-11,7,76
